,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
52,DI06015itkt,2816221,BTH_Estrées-Mons_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2816094,BTH_Estrées-Mons_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,AO05003itkt,2816259,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,AO05003itkfi,2816258,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2816173,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2816172,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,2,2816171,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,1,2816170,BTH_Estrées-Mons_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,CF05031itkfi,2816256,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
61,1,2816168,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,1,2816166,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,CF05031itkt,2816257,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2816169,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,2,2816167,BTH_Estrées-Mons_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,DI06016itkfi,2816266,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2816189,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,DI06016itkt,2816267,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
69,1,2816188,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2816187,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2816186,BTH_Estrées-Mons_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,RE05065itkt,2816199,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,RE05065itkfi,2816198,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,2,2816051,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,1,2816050,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,2,2816053,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2816052,BTH_Estrées-Mons_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,2,2816037,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,2,2816035,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2816036,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,EM05256itkt,2816191,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,EM05256itkfi,2816190,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,1,2816034,BTH_Estrées-Mons_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,Apacheitkt,2816227,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2816106,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
86,Apacheitkfi,2816226,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
87,2,2816109,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2816108,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,2,2816107,BTH_Estrées-Mons_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,DI06009itkt,2816265,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2816182,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI06009itkfi,2816264,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
93,2,2816185,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,2,2816183,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2816184,BTH_Estrées-Mons_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,CF05169itkfi,2816206,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2816069,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2816068,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,CF05169itkt,2816207,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2816067,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2816066,BTH_Estrées-Mons_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,CF05235itkt,2816205,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2816065,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2816062,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,CF05235itkfi,2816204,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2816063,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2816064,BTH_Estrées-Mons_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,CF05161itkfi,2816210,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2816077,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2816076,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,1,2816074,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,CF05161itkt,2816211,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
113,2,2816075,BTH_Estrées-Mons_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,1,2816140,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,2,2816141,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,2,2816139,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,1,2816138,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
118,Chargeritkt,2816243,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
119,Chargeritkfi,2816242,BTH_Estrées-Mons_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
120,2,2816121,BTH_Estrées-Mons_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,Caphornitkt,2816233,BTH_Estrées-Mons_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
122,2,2816119,BTH_Estrées-Mons_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,1,2816120,BTH_Estrées-Mons_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
