,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
27,1,2845605,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,1,2845607,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,2,2845608,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,2,2845610,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,Hadm01221-04itkfi,2845833,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,Hadm01221-04itknt,2845834,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,Hadm01221-04itkt,2845835,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2845606,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2845609,BTH_Le_Moulon_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,HadmF276itkt,2845922,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
37,1,2845781,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
38,2,2845784,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2845780,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,2,2845782,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,HadmF276itkfi,2845920,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
42,HadmF276itknt,2845921,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,1,2845779,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,1,2845783,BTH_Le_Moulon_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2845706,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,Koreliitkt,2845883,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2845704,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
48,2,2845702,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,Koreliitknt,2845882,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
50,1,2845703,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,1,2845701,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,Koreliitkfi,2845881,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
53,1,2845705,BTH_Le_Moulon_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,1,2845691,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
55,CF07097itknt,2845876,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,1,2845693,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,2,2845690,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,CF07097itkt,2845877,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
59,1,2845689,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,CF07097itkfi,2845875,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2845694,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,2,2845692,BTH_Le_Moulon_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
63,1,2845823,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
64,2,2845824,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
65,CF07002itkt,2845943,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
66,CF07002itkfi,2845941,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2845826,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2845825,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,1,2845821,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,CF07002itknt,2845942,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
71,2,2845822,BTH_Le_Moulon_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,CF05162itkt,2845880,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
73,1,2845699,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,1,2845697,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,CF05162itkfi,2845878,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
76,CF05162itknt,2845879,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
77,2,2845696,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2845700,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,2,2845698,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
80,1,2845695,BTH_Le_Moulon_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,CF07018itkfi,2845890,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
82,2,2845720,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2845719,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,2,2845724,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,2,2845722,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
86,1,2845721,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
87,CF07018itkt,2845892,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
88,CF07018itknt,2845891,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
89,1,2845723,BTH_Le_Moulon_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,1,2845653,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,RE07019itknt,2845858,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
92,RE07019itkfi,2845857,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
93,2,2845656,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
94,2,2845654,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,RE07019itkt,2845859,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
96,2,2845658,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,1,2845657,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,1,2845655,BTH_Le_Moulon_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
99,RE07093itknt,2845888,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,RE07093itkfi,2845887,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
101,2,2845716,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
102,2,2845714,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,RE07093itkt,2845889,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
104,1,2845717,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2845718,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2845715,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
107,1,2845713,BTH_Le_Moulon_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,2,2845616,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,Hendrixitkt,2845838,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
110,Hendrixitknt,2845837,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,Hendrixitkfi,2845836,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
112,1,2845615,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,1,2845611,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,2,2845614,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
115,1,2845613,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
116,2,2845612,BTH_Le_Moulon_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,2,2845624,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,Folkloritkt,2845844,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
119,1,2845625,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
120,1,2845623,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
121,1,2845627,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,2,2845626,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
123,Folkloritknt,2845843,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
124,Folkloritkfi,2845842,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
125,2,2845628,BTH_Le_Moulon_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
126,RE07040itkt,2845931,BTH_Le_Moulon_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
