,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
14,1,2789075,BTH_Lusignan_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,1,2789057,BTH_Lusignan_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,RE02134itkt,2789136,BTH_Lusignan_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2789058,BTH_Lusignan_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2789106,BTH_Lusignan_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2789105,BTH_Lusignan_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,RE02095itkt,2789160,BTH_Lusignan_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,DI03001itkt,2789155,BTH_Lusignan_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
22,2,2789096,BTH_Lusignan_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2789095,BTH_Lusignan_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,CF02144itkt,2789170,BTH_Lusignan_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2789125,BTH_Lusignan_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2789126,BTH_Lusignan_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2789064,BTH_Lusignan_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2789063,BTH_Lusignan_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,RE02081itkt,2789139,BTH_Lusignan_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2789094,BTH_Lusignan_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,DI03006itkt,2789154,BTH_Lusignan_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2789093,BTH_Lusignan_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,DI03004itkt,2789146,BTH_Lusignan_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2789078,BTH_Lusignan_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2789077,BTH_Lusignan_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,2,2789092,BTH_Lusignan_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2789091,BTH_Lusignan_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,DI03007itkt,2789153,BTH_Lusignan_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
39,1,2789121,BTH_Lusignan_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2789122,BTH_Lusignan_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,CF02003itkt,2789168,BTH_Lusignan_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2789068,BTH_Lusignan_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,EM02272itkt,2789141,BTH_Lusignan_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2789067,BTH_Lusignan_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,DI03002itkt,2789157,BTH_Lusignan_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2789100,BTH_Lusignan_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2789099,BTH_Lusignan_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,Apacheitkt,2789147,BTH_Lusignan_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2789080,BTH_Lusignan_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2789079,BTH_Lusignan_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2789110,BTH_Lusignan_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,CF02094itkt,2789162,BTH_Lusignan_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2789109,BTH_Lusignan_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,1,2789073,BTH_Lusignan_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,EM02234itkt,2789144,BTH_Lusignan_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
56,2,2789074,BTH_Lusignan_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2789065,BTH_Lusignan_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,CF03426itkt,2789140,BTH_Lusignan_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2789066,BTH_Lusignan_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,1,2789089,BTH_Lusignan_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,Chargeritkt,2789152,BTH_Lusignan_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2789090,BTH_Lusignan_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,Caphornitkt,2789149,BTH_Lusignan_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2789084,BTH_Lusignan_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2789083,BTH_Lusignan_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,RE02185itkt,2789163,BTH_Lusignan_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
67,2,2789112,BTH_Lusignan_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2789111,BTH_Lusignan_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,1,2789085,BTH_Lusignan_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,DI03008itkt,2789150,BTH_Lusignan_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
71,2,2789086,BTH_Lusignan_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,EM02231itkt,2789142,BTH_Lusignan_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2789070,BTH_Lusignan_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2789069,BTH_Lusignan_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2789071,BTH_Lusignan_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,EM02233itkt,2789143,BTH_Lusignan_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2789072,BTH_Lusignan_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,CF02093itkt,2789159,BTH_Lusignan_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
79,1,2789103,BTH_Lusignan_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,2,2789104,BTH_Lusignan_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,CF02143itkt,2789172,BTH_Lusignan_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2789130,BTH_Lusignan_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2789129,BTH_Lusignan_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2789119,BTH_Lusignan_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,Soissonsitkt,2789167,BTH_Lusignan_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2789120,BTH_Lusignan_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,Isengrainitkt,2789164,BTH_Lusignan_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2789114,BTH_Lusignan_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2789113,BTH_Lusignan_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,CF02146itkt,2789171,BTH_Lusignan_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2789128,BTH_Lusignan_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2789127,BTH_Lusignan_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,EM02298itkt,2789132,BTH_Lusignan_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2789050,BTH_Lusignan_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2789049,BTH_Lusignan_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,2,2789082,BTH_Lusignan_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,EM02286itkt,2789148,BTH_Lusignan_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
98,1,2789081,BTH_Lusignan_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,1,2789053,BTH_Lusignan_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,2,2789054,BTH_Lusignan_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,EM02278itkt,2789134,BTH_Lusignan_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
102,2,2789062,BTH_Lusignan_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2789061,BTH_Lusignan_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF02220itkt,2789138,BTH_Lusignan_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
105,RE02160itkt,2789166,BTH_Lusignan_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2789118,BTH_Lusignan_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2789117,BTH_Lusignan_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,1,2789059,BTH_Lusignan_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,RE02135itkt,2789137,BTH_Lusignan_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
110,2,2789060,BTH_Lusignan_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,2,2789052,BTH_Lusignan_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,1,2789051,BTH_Lusignan_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,CF02127itkt,2789133,BTH_Lusignan_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
114,EM02308itkt,2789158,BTH_Lusignan_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2789101,BTH_Lusignan_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2789102,BTH_Lusignan_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,2,2789048,BTH_Lusignan_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,RE01016itkt,2789131,BTH_Lusignan_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
119,1,2789047,BTH_Lusignan_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,EM02307itkt,2789161,BTH_Lusignan_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
121,2,2789108,BTH_Lusignan_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,1,2789107,BTH_Lusignan_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,DI03005itkt,2789151,BTH_Lusignan_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,BTH_Lusignan_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
124,2,2789088,BTH_Lusignan_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,BTH_Lusignan_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2789087,BTH_Lusignan_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,BTH_Lusignan_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
