,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
17,1,2842261,BTH_Lusignan_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2842303,BTH_Lusignan_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2842304,BTH_Lusignan_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,DI09011itkfi,2842347,BTH_Lusignan_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,DI09012itkfi,2842348,BTH_Lusignan_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,1,2842305,BTH_Lusignan_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,2,2842306,BTH_Lusignan_2009_SetB2,61632,https://doi.org/10.15454/B2ALXB,DI09012,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,2,2842302,BTH_Lusignan_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,1,2842301,BTH_Lusignan_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,DI09010itkfi,2842346,BTH_Lusignan_2009_SetB2,61602,https://doi.org/10.15454/VNDARA,DI09010,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,DI09014itkfi,2842350,BTH_Lusignan_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
28,1,2842309,BTH_Lusignan_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,2,2842310,BTH_Lusignan_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,1,2842287,BTH_Lusignan_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2842288,BTH_Lusignan_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,RE08027itkfi,2842339,BTH_Lusignan_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,2,2842256,BTH_Lusignan_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,1,2842255,BTH_Lusignan_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,EM08229itkfi,2842323,BTH_Lusignan_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,1,2842273,BTH_Lusignan_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,CF08088itkfi,2842332,BTH_Lusignan_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2842274,BTH_Lusignan_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2842264,BTH_Lusignan_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,1,2842263,BTH_Lusignan_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,RE08038itkfi,2842327,BTH_Lusignan_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
42,1,2842307,BTH_Lusignan_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,2,2842308,BTH_Lusignan_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,DI09013itkfi,2842349,BTH_Lusignan_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
45,2,2842244,BTH_Lusignan_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2842243,BTH_Lusignan_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,EM08169itkfi,2842317,BTH_Lusignan_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
48,2,2842286,BTH_Lusignan_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2842285,BTH_Lusignan_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,RE08048itkfi,2842338,BTH_Lusignan_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
51,2,2842254,BTH_Lusignan_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,EM08146itkfi,2842322,BTH_Lusignan_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
53,1,2842253,BTH_Lusignan_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,Koreliitkfi,2842325,BTH_Lusignan_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2842260,BTH_Lusignan_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2842259,BTH_Lusignan_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,DI09015itkfi,2842341,BTH_Lusignan_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2842291,BTH_Lusignan_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2842292,BTH_Lusignan_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,RE08030itkfi,2842329,BTH_Lusignan_2009_SetB2,27308,https://doi.org/10.15454/4AWT90,RE08030,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2842268,BTH_Lusignan_2009_SetB2,27308,https://doi.org/10.15454/4AWT90,RE08030,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,1,2842267,BTH_Lusignan_2009_SetB2,27308,https://doi.org/10.15454/4AWT90,RE08030,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,Premioitkfi,2842320,BTH_Lusignan_2009_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2842250,BTH_Lusignan_2009_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2842249,BTH_Lusignan_2009_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,AO09019itkfi,2842335,BTH_Lusignan_2009_SetB2,27901,https://doi.org/10.15454/S65MX6,AO09019,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2842279,BTH_Lusignan_2009_SetB2,27901,https://doi.org/10.15454/S65MX6,AO09019,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2842280,BTH_Lusignan_2009_SetB2,27901,https://doi.org/10.15454/S65MX6,AO09019,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,2,2842242,BTH_Lusignan_2009_SetB2,48447,gnpis_pui:holding-921_taxon-4898_accession-48447,AO09020,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2842241,BTH_Lusignan_2009_SetB2,48447,gnpis_pui:holding-921_taxon-4898_accession-48447,AO09020,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,AO09020itkfi,2842316,BTH_Lusignan_2009_SetB2,48447,gnpis_pui:holding-921_taxon-4898_accession-48447,AO09020,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
72,Apacheitkfi,2842328,BTH_Lusignan_2009_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2842265,BTH_Lusignan_2009_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,2,2842266,BTH_Lusignan_2009_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,Sankaraitkfi,2842330,BTH_Lusignan_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
76,2,2842270,BTH_Lusignan_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,1,2842269,BTH_Lusignan_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,Toisondoritkfi,2842315,BTH_Lusignan_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2842239,BTH_Lusignan_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2842240,BTH_Lusignan_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,2,2842272,BTH_Lusignan_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,Caphornitkfi,2842331,BTH_Lusignan_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,1,2842271,BTH_Lusignan_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,1,2842275,BTH_Lusignan_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,AO09017itkfi,2842333,BTH_Lusignan_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2842276,BTH_Lusignan_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
87,1,2842295,BTH_Lusignan_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,2,2842296,BTH_Lusignan_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,RE08028itkfi,2842343,BTH_Lusignan_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
90,1,2842313,BTH_Lusignan_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,DI09016itkfi,2842352,BTH_Lusignan_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2842314,BTH_Lusignan_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,CF08106itkfi,2842351,BTH_Lusignan_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2842312,BTH_Lusignan_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2842311,BTH_Lusignan_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,EM08223itkfi,2842321,BTH_Lusignan_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2842251,BTH_Lusignan_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,2,2842252,BTH_Lusignan_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,CF08084itkfi,2842337,BTH_Lusignan_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2842284,BTH_Lusignan_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2842283,BTH_Lusignan_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,CF08109itkfi,2842342,BTH_Lusignan_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
103,2,2842294,BTH_Lusignan_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,1,2842293,BTH_Lusignan_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,2,2842248,BTH_Lusignan_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,1,2842247,BTH_Lusignan_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,EM08221itkfi,2842319,BTH_Lusignan_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
108,AO09018itkfi,2842336,BTH_Lusignan_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2842282,BTH_Lusignan_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2842281,BTH_Lusignan_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,1,2842245,BTH_Lusignan_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,BTH_Lusignan_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,2,2842246,BTH_Lusignan_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,BTH_Lusignan_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,EM08227itkfi,2842318,BTH_Lusignan_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,BTH_Lusignan_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
