,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2823309,BTH_Lusignan_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,Koreliitkfi,2823380,BTH_Lusignan_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2823308,BTH_Lusignan_2007_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,RE06055itkfi,2823393,BTH_Lusignan_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2823335,BTH_Lusignan_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2823334,BTH_Lusignan_2007_SetB1,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,2,2823345,BTH_Lusignan_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,RE06023itkfi,2823398,BTH_Lusignan_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2823344,BTH_Lusignan_2007_SetB1,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,2,2823305,BTH_Lusignan_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,1,2823304,BTH_Lusignan_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,RE06050itkfi,2823378,BTH_Lusignan_2007_SetB1,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,2,2823363,BTH_Lusignan_2007_SetB1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,CF06136itkfi,2823407,BTH_Lusignan_2007_SetB1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2823362,BTH_Lusignan_2007_SetB1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,2,2823347,BTH_Lusignan_2007_SetB1,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,CF06016itkfi,2823399,BTH_Lusignan_2007_SetB1,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2823346,BTH_Lusignan_2007_SetB1,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,AO07210itkfi,2823402,BTH_Lusignan_2007_SetB1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2823353,BTH_Lusignan_2007_SetB1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2823352,BTH_Lusignan_2007_SetB1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Lusignan_2007_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2823351,BTH_Lusignan_2007_SetB1,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Lusignan_2007_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,RE06060itkfi,2823401,BTH_Lusignan_2007_SetB1,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Lusignan_2007_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
