,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13081itkfi,2887031,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,CF13081itkt,2887032,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2886922,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,2,2886924,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2886921,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,1,2886923,BTH_Estrées-Mons_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,CF13217itkt,2887036,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2886929,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,1,2886931,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2886932,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,2,2886930,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,CF13217itkfi,2887035,BTH_Estrées-Mons_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2886843,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,CF13172itkt,2886992,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2886844,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,CF13172itkfi,2886991,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2886841,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2886842,BTH_Estrées-Mons_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2886915,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2886916,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2886913,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,AO14023itkfi,2887027,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
22,AO14023itkt,2887028,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2886914,BTH_Estrées-Mons_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2886949,BTH_Estrées-Mons_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2886950,BTH_Estrées-Mons_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Estrées-Mons_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,1,2886951,BTH_Estrées-Mons_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Estrées-Mons_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
