,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO12001itkfi,2871033,BTH_Lusignan_2012_TECH,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
1,AO12001itkt,2871034,BTH_Lusignan_2012_TECH,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,AO12002itkt,2871036,BTH_Lusignan_2012_TECH,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,AO12002itkfi,2871035,BTH_Lusignan_2012_TECH,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
4,EM10126itkt,2871048,BTH_Lusignan_2012_TECH,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,EM10126itkfi,2871047,BTH_Lusignan_2012_TECH,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
6,CF10185itkfi,2871105,BTH_Lusignan_2012_TECH,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
7,CF10185itkt,2871106,BTH_Lusignan_2012_TECH,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,DI12011itkfi,2871005,BTH_Lusignan_2012_TECH,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
9,DI12011itkt,2871006,BTH_Lusignan_2012_TECH,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,CF10064itkt,2871012,BTH_Lusignan_2012_TECH,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF10064itkfi,2871011,BTH_Lusignan_2012_TECH,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
12,AO12006itkt,2871040,BTH_Lusignan_2012_TECH,62084,https://doi.org/10.15454/V2OSCE,AO12006,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,AO12006itkfi,2871039,BTH_Lusignan_2012_TECH,62084,https://doi.org/10.15454/V2OSCE,AO12006,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
14,EM11537itkt,2870998,BTH_Lusignan_2012_TECH,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,EM11537itkfi,2870997,BTH_Lusignan_2012_TECH,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
16,AO12016itkfi,2871083,BTH_Lusignan_2012_TECH,60865,https://doi.org/10.15454/3HYAKT,AO12016,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
17,AO12016itkt,2871084,BTH_Lusignan_2012_TECH,60865,https://doi.org/10.15454/3HYAKT,AO12016,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,CF09117itkfi,2871087,BTH_Lusignan_2012_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
19,CF09117itkt,2871088,BTH_Lusignan_2012_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,EM08231itkfi,2871073,BTH_Lusignan_2012_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
21,EM08231itkt,2871074,BTH_Lusignan_2012_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,RE10039itkt,2871026,BTH_Lusignan_2012_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,RE10039itkfi,2871025,BTH_Lusignan_2012_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
24,RE11035itkfi,2871031,BTH_Lusignan_2012_TECH,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
25,RE11035itkt,2871032,BTH_Lusignan_2012_TECH,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,RE11059itkt,2871028,BTH_Lusignan_2012_TECH,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,RE11059itkfi,2871027,BTH_Lusignan_2012_TECH,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
28,RE11091itkfi,2871023,BTH_Lusignan_2012_TECH,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
29,RE11091itkt,2871024,BTH_Lusignan_2012_TECH,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,RE11094itkt,2871022,BTH_Lusignan_2012_TECH,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,RE11094itkfi,2871021,BTH_Lusignan_2012_TECH,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
32,RE11095itkt,2871020,BTH_Lusignan_2012_TECH,49685,https://doi.org/10.15454/NZBGQD,RE11095,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,RE11095itkfi,2871019,BTH_Lusignan_2012_TECH,49685,https://doi.org/10.15454/NZBGQD,RE11095,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
34,RE11096itkt,2871018,BTH_Lusignan_2012_TECH,48664,https://doi.org/10.15454/ITWRUM,RE11096,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,RE11096itkfi,2871017,BTH_Lusignan_2012_TECH,48664,https://doi.org/10.15454/ITWRUM,RE11096,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
36,RE11098itkt,2871016,BTH_Lusignan_2012_TECH,49149,https://doi.org/10.15454/AXKGHH,RE11098,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,RE11098itkfi,2871015,BTH_Lusignan_2012_TECH,49149,https://doi.org/10.15454/AXKGHH,RE11098,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
38,Premioitkt,2870996,BTH_Lusignan_2012_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,Premioitkfi,2870995,BTH_Lusignan_2012_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
40,Apacheitkfi,2871045,BTH_Lusignan_2012_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
41,Apacheitkt,2871046,BTH_Lusignan_2012_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,Lyrikitkt,2871102,BTH_Lusignan_2012_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,Lyrikitkfi,2871101,BTH_Lusignan_2012_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
44,Grapeliitkfi,2871029,BTH_Lusignan_2012_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
45,Grapeliitkt,2871030,BTH_Lusignan_2012_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,CF08027itkt,2871100,BTH_Lusignan_2012_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,CF08027itkfi,2871099,BTH_Lusignan_2012_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
48,Granamaxitkfi,2871049,BTH_Lusignan_2012_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
49,Granamaxitkt,2871050,BTH_Lusignan_2012_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Lusignan_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
