,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
30,2,2841410,BTH_Rennes_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,1,2841409,BTH_Rennes_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,RE08018itkfi,2841482,BTH_Rennes_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
33,EM08080itkfi,2841486,BTH_Rennes_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2841418,BTH_Rennes_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2841417,BTH_Rennes_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,2,2841412,BTH_Rennes_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,EM08026itkfi,2841483,BTH_Rennes_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2841411,BTH_Rennes_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,1,2841451,BTH_Rennes_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,DI09008itkfi,2841503,BTH_Rennes_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2841452,BTH_Rennes_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,1,2841429,BTH_Rennes_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,DI09007itkfi,2841492,BTH_Rennes_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2841430,BTH_Rennes_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,2,2841428,BTH_Rennes_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2841427,BTH_Rennes_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,CF08031itkfi,2841491,BTH_Rennes_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
48,Koreliitkfi,2841485,BTH_Rennes_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2841416,BTH_Rennes_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,1,2841415,BTH_Rennes_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,DI09004itkfi,2841495,BTH_Rennes_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2841436,BTH_Rennes_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2841435,BTH_Rennes_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,1,2841449,BTH_Rennes_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,2,2841450,BTH_Rennes_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,AO09014itkfi,2841502,BTH_Rennes_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
57,1,2841447,BTH_Rennes_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,2,2841448,BTH_Rennes_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,AO09015itkfi,2841501,BTH_Rennes_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
60,1,2841431,BTH_Rennes_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,DI09006itkfi,2841493,BTH_Rennes_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
62,2,2841432,BTH_Rennes_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,1,2841463,BTH_Rennes_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,2,2841464,BTH_Rennes_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,RE08008itkfi,2841509,BTH_Rennes_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
66,1,2841405,BTH_Rennes_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,Premioitkfi,2841480,BTH_Rennes_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
68,2,2841406,BTH_Rennes_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,2,2841458,BTH_Rennes_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,EM08019itkfi,2841506,BTH_Rennes_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
71,1,2841457,BTH_Rennes_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,1,2841441,BTH_Rennes_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
73,2,2841442,BTH_Rennes_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,AO09013itkfi,2841498,BTH_Rennes_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
75,2,2841444,BTH_Rennes_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,Apacheitkfi,2841499,BTH_Rennes_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
77,1,2841443,BTH_Rennes_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,AO09016itkfi,2841500,BTH_Rennes_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2841445,BTH_Rennes_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2841446,BTH_Rennes_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,1,2841403,BTH_Rennes_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,2,2841404,BTH_Rennes_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,EM08002itkfi,2841479,BTH_Rennes_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
84,2,2841420,BTH_Rennes_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,1,2841419,BTH_Rennes_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
86,EM08082itkfi,2841487,BTH_Rennes_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
87,2,2841460,BTH_Rennes_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,1,2841459,BTH_Rennes_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
89,Attlassitkfi,2841507,BTH_Rennes_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
90,Sankaraitkfi,2841496,BTH_Rennes_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2841438,BTH_Rennes_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,1,2841437,BTH_Rennes_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,1,2841477,BTH_Rennes_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
94,2,2841478,BTH_Rennes_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,CF08027itkfi,2841516,BTH_Rennes_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
96,Caphornitkfi,2841497,BTH_Rennes_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2841440,BTH_Rennes_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,1,2841439,BTH_Rennes_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,EM08024itkfi,2841484,BTH_Rennes_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2841414,BTH_Rennes_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2841413,BTH_Rennes_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,2,2841474,BTH_Rennes_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,CF08021itkfi,2841514,BTH_Rennes_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2841473,BTH_Rennes_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,CF08049itkfi,2841512,BTH_Rennes_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
106,1,2841469,BTH_Rennes_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,2,2841470,BTH_Rennes_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,2,2841468,BTH_Rennes_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
109,CF08029itkfi,2841511,BTH_Rennes_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
110,1,2841467,BTH_Rennes_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2841434,BTH_Rennes_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,BTH_Rennes_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,1,2841433,BTH_Rennes_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,BTH_Rennes_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,DI09005itkfi,2841494,BTH_Rennes_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,BTH_Rennes_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
