,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
14,RE12062itkfi,2878198,BTH_Rennes_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
15,RE12056itkfi,2878224,BTH_Rennes_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2878174,BTH_Rennes_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2878175,BTH_Rennes_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,RE12064itkfi,2878199,BTH_Rennes_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2878125,BTH_Rennes_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2878124,BTH_Rennes_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,1,2878164,BTH_Rennes_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,CF12176itkfi,2878219,BTH_Rennes_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
23,2,2878165,BTH_Rennes_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,2,2878131,BTH_Rennes_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,CF12265itkfi,2878202,BTH_Rennes_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2878130,BTH_Rennes_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,1,2878180,BTH_Rennes_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2878181,BTH_Rennes_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,CF12271itkfi,2878227,BTH_Rennes_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
30,1,2878166,BTH_Rennes_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,EM12147itkfi,2878220,BTH_Rennes_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2878167,BTH_Rennes_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,2,2878195,BTH_Rennes_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,1,2878194,BTH_Rennes_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,CF12232itkfi,2878234,BTH_Rennes_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,AO13018itkfi,2878230,BTH_Rennes_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2878186,BTH_Rennes_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,2,2878187,BTH_Rennes_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,RE12042itkfi,2878201,BTH_Rennes_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
40,1,2878128,BTH_Rennes_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,2,2878129,BTH_Rennes_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,RE12050itkfi,2878218,BTH_Rennes_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2878163,BTH_Rennes_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2878162,BTH_Rennes_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,2,2878173,BTH_Rennes_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2878172,BTH_Rennes_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,RE12051itkfi,2878223,BTH_Rennes_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
48,2,2878161,BTH_Rennes_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,Apacheitkfi,2878217,BTH_Rennes_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
50,1,2878160,BTH_Rennes_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,2,2878197,BTH_Rennes_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,1,2878196,BTH_Rennes_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,Lyrikitkfi,2878235,BTH_Rennes_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
54,Pakitoitkfi,2878214,BTH_Rennes_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2878155,BTH_Rennes_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2878154,BTH_Rennes_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,2,2878127,BTH_Rennes_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,EM12205itkfi,2878200,BTH_Rennes_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,1,2878126,BTH_Rennes_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2878159,BTH_Rennes_2013_SetB2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2878158,BTH_Rennes_2013_SetB2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,EM12231itkfi,2878216,BTH_Rennes_2013_SetB2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,2,2878157,BTH_Rennes_2013_SetB2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
64,1,2878156,BTH_Rennes_2013_SetB2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,EM12234itkfi,2878215,BTH_Rennes_2013_SetB2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
66,2,2878185,BTH_Rennes_2013_SetB2,60866,https://doi.org/10.15454/85C3HD,AO13017,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,AO13017itkfi,2878229,BTH_Rennes_2013_SetB2,60866,https://doi.org/10.15454/85C3HD,AO13017,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2878184,BTH_Rennes_2013_SetB2,60866,https://doi.org/10.15454/85C3HD,AO13017,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,2,2878183,BTH_Rennes_2013_SetB2,60850,https://doi.org/10.15454/R4ROYJ,AO13016,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,AO13016itkfi,2878228,BTH_Rennes_2013_SetB2,60850,https://doi.org/10.15454/R4ROYJ,AO13016,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
71,1,2878182,BTH_Rennes_2013_SetB2,60850,https://doi.org/10.15454/R4ROYJ,AO13016,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,AO13020itkfi,2878208,BTH_Rennes_2013_SetB2,60930,https://doi.org/10.15454/3Q1S0Q,AO13020,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2878142,BTH_Rennes_2013_SetB2,60930,https://doi.org/10.15454/3Q1S0Q,AO13020,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,2,2878143,BTH_Rennes_2013_SetB2,60930,https://doi.org/10.15454/3Q1S0Q,AO13020,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,1,2878188,BTH_Rennes_2013_SetB2,60913,https://doi.org/10.15454/GQZLI1,AO13019,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,AO13019itkfi,2878231,BTH_Rennes_2013_SetB2,60913,https://doi.org/10.15454/GQZLI1,AO13019,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
77,2,2878189,BTH_Rennes_2013_SetB2,60913,https://doi.org/10.15454/GQZLI1,AO13019,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,1,2878136,BTH_Rennes_2013_SetB2,60990,https://doi.org/10.15454/SCWN6J,AO13024,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
79,2,2878137,BTH_Rennes_2013_SetB2,60990,https://doi.org/10.15454/SCWN6J,AO13024,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,AO13024itkfi,2878205,BTH_Rennes_2013_SetB2,60990,https://doi.org/10.15454/SCWN6J,AO13024,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
81,1,2878146,BTH_Rennes_2013_SetB2,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,AO13022itkfi,2878210,BTH_Rennes_2013_SetB2,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,2,2878147,BTH_Rennes_2013_SetB2,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,1,2878144,BTH_Rennes_2013_SetB2,60976,https://doi.org/10.15454/MDP0B7,AO13023,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,2,2878145,BTH_Rennes_2013_SetB2,60976,https://doi.org/10.15454/MDP0B7,AO13023,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,AO13023itkfi,2878209,BTH_Rennes_2013_SetB2,60976,https://doi.org/10.15454/MDP0B7,AO13023,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
87,AO13021itkfi,2878207,BTH_Rennes_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2878141,BTH_Rennes_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2878140,BTH_Rennes_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,Altigoitkfi,2878222,BTH_Rennes_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2878171,BTH_Rennes_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,1,2878170,BTH_Rennes_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,2,2878133,BTH_Rennes_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,1,2878132,BTH_Rennes_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
95,Bermudeitkfi,2878203,BTH_Rennes_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
96,1,2878150,BTH_Rennes_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,CF12181itkfi,2878212,BTH_Rennes_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
98,2,2878151,BTH_Rennes_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,CF12200itkfi,2878213,BTH_Rennes_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
100,1,2878152,BTH_Rennes_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
101,2,2878153,BTH_Rennes_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,1,2878190,BTH_Rennes_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,CF12202itkfi,2878232,BTH_Rennes_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
104,2,2878191,BTH_Rennes_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,CF12273itkfi,2878226,BTH_Rennes_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,1,2878178,BTH_Rennes_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,2,2878179,BTH_Rennes_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,DI13003itkfi,2878233,BTH_Rennes_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2878193,BTH_Rennes_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2878192,BTH_Rennes_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2878149,BTH_Rennes_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,BTH_Rennes_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,1,2878148,BTH_Rennes_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,BTH_Rennes_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,DI13004itkfi,2878211,BTH_Rennes_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,BTH_Rennes_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
