,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
51,RE07098itkt,2834397,BTH_Estrées-Mons_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2834273,BTH_Estrées-Mons_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2834272,BTH_Estrées-Mons_2008_SetB3,49623,gnpis_pui:holding-921_taxon-4898_accession-49623,RE07098,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,DI08015itkfi,2834376,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2834235,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2834232,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,DI08015itkt,2834377,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
58,1,2834234,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,2,2834233,BTH_Estrées-Mons_2008_SetB3,49358,gnpis_pui:holding-921_taxon-4898_accession-49358,DI08015,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,Apacheitkfi,2834402,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2834285,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,2,2834287,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2834284,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,Apacheitkt,2834403,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
65,1,2834286,BTH_Estrées-Mons_2008_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2834250,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,CF07296itkt,2834385,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2834251,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,1,2834248,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,CF07296itkfi,2834384,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
71,2,2834249,BTH_Estrées-Mons_2008_SetB3,49527,gnpis_pui:holding-921_taxon-4898_accession-49527,CF07296,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,RE07092itkfi,2834406,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
73,RE07092itkt,2834407,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
74,1,2834292,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,1,2834294,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2834295,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,2,2834293,BTH_Estrées-Mons_2008_SetB3,49499,gnpis_pui:holding-921_taxon-4898_accession-49499,RE07092,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,Sankaraitkt,2834417,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
79,Sankaraitkfi,2834416,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
80,2,2834315,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,1,2834314,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,2,2834313,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2834312,BTH_Estrées-Mons_2008_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,2,2834217,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,Toisondoritkt,2834369,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2834219,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,1,2834218,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,1,2834216,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
89,Toisondoritkfi,2834368,BTH_Estrées-Mons_2008_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
90,1,2834360,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,2,2834363,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,Lyrikitkfi,2834440,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
93,1,2834362,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,2,2834361,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,Lyrikitkt,2834441,BTH_Estrées-Mons_2008_SetB3,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
96,Caphornitkt,2834419,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
97,2,2834319,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2834316,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,Caphornitkfi,2834418,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
100,1,2834318,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,2,2834317,BTH_Estrées-Mons_2008_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,1,2834228,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,CF07311itkfi,2834374,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
104,2,2834231,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
105,2,2834229,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,1,2834230,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,CF07311itkt,2834375,BTH_Estrées-Mons_2008_SetB3,27837,https://doi.org/10.15454/CYACZC,CF07311,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
108,2,2834305,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
109,1,2834306,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,RE07095itkt,2834413,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
111,RE07095itkfi,2834412,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
112,2,2834307,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2834304,BTH_Estrées-Mons_2008_SetB3,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,CF06199itkt,2834423,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
115,CF06199itkfi,2834422,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
116,2,2834327,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,1,2834324,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
118,1,2834326,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2834325,BTH_Estrées-Mons_2008_SetB3,48761,gnpis_pui:holding-921_taxon-4898_accession-48761,CF06199,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,RE07089itkt,2834439,BTH_Estrées-Mons_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2834356,BTH_Estrées-Mons_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,RE07089itkfi,2834438,BTH_Estrées-Mons_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Estrées-Mons_2008_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
123,2,2834359,BTH_Estrées-Mons_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Estrées-Mons_2008_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
124,1,2834358,BTH_Estrées-Mons_2008_SetB3,48646,https://doi.org/10.15454/TXCHAY,RE07089,BTH_Estrées-Mons_2008_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
