,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO13044itkfi,2879049,BTH_Lusignan_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2878988,BTH_Lusignan_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2878989,BTH_Lusignan_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,2,2878967,BTH_Lusignan_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,AO13029itkfi,2879038,BTH_Lusignan_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,1,2878966,BTH_Lusignan_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,AO13031itkfi,2879065,BTH_Lusignan_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2879021,BTH_Lusignan_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2879020,BTH_Lusignan_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,1,2878996,BTH_Lusignan_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,2,2878997,BTH_Lusignan_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,AO13041itkfi,2879053,BTH_Lusignan_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
12,2,2878993,BTH_Lusignan_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2878992,BTH_Lusignan_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,AO13042itkfi,2879051,BTH_Lusignan_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
15,AO13046itkfi,2879066,BTH_Lusignan_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2879022,BTH_Lusignan_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2879023,BTH_Lusignan_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2879004,BTH_Lusignan_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2879005,BTH_Lusignan_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,RE12071itkfi,2879057,BTH_Lusignan_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2879013,BTH_Lusignan_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,RE12080itkfi,2879061,BTH_Lusignan_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
23,1,2879012,BTH_Lusignan_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2879026,BTH_Lusignan_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2879027,BTH_Lusignan_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE12095itkfi,2879068,BTH_Lusignan_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2879018,BTH_Lusignan_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,CF12278itkfi,2879064,BTH_Lusignan_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2879019,BTH_Lusignan_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,2,2879033,BTH_Lusignan_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,RE12097itkfi,2879071,BTH_Lusignan_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2879032,BTH_Lusignan_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,1,2878994,BTH_Lusignan_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Lusignan_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,2,2878995,BTH_Lusignan_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Lusignan_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,CF12300itkfi,2879052,BTH_Lusignan_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Lusignan_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
