,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
16,2,2886496,BTH_Rennes_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2886495,BTH_Rennes_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2886510,BTH_Rennes_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,RE13093itkfi,2886578,BTH_Rennes_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
20,1,2886509,BTH_Rennes_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,1,2886513,BTH_Rennes_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2886514,BTH_Rennes_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,RE13094itkfi,2886580,BTH_Rennes_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2886511,BTH_Rennes_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2886512,BTH_Rennes_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE13095itkfi,2886579,BTH_Rennes_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,AO14010itkfi,2886583,BTH_Rennes_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
28,1,2886519,BTH_Rennes_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,2,2886520,BTH_Rennes_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,1,2886521,BTH_Rennes_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2886522,BTH_Rennes_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,AO14013itkfi,2886584,BTH_Rennes_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2886527,BTH_Rennes_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,2,2886528,BTH_Rennes_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,AO14014itkfi,2886587,BTH_Rennes_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,1,2886535,BTH_Rennes_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,AO14018itkfi,2886591,BTH_Rennes_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2886536,BTH_Rennes_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2886530,BTH_Rennes_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,1,2886529,BTH_Rennes_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,AO14017itkfi,2886588,BTH_Rennes_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
42,AO14015itkfi,2886586,BTH_Rennes_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2886526,BTH_Rennes_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2886525,BTH_Rennes_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,1,2886549,BTH_Rennes_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
46,AO14019itkfi,2886598,BTH_Rennes_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
47,2,2886550,BTH_Rennes_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,2,2886560,BTH_Rennes_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2886559,BTH_Rennes_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,AO14020itkfi,2886603,BTH_Rennes_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
51,EM12375itkfi,2886596,BTH_Rennes_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2886545,BTH_Rennes_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,2,2886546,BTH_Rennes_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,2,2886502,BTH_Rennes_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
55,CF13012itkfi,2886574,BTH_Rennes_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
56,1,2886501,BTH_Rennes_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,2,2886532,BTH_Rennes_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,AO14016itkfi,2886589,BTH_Rennes_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,1,2886531,BTH_Rennes_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2886508,BTH_Rennes_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2886507,BTH_Rennes_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,RE13091itkfi,2886577,BTH_Rennes_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,1,2886537,BTH_Rennes_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,2,2886538,BTH_Rennes_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,RE13074itkfi,2886592,BTH_Rennes_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
66,2,2886566,BTH_Rennes_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,AO14009itkfi,2886606,BTH_Rennes_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2886565,BTH_Rennes_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,AO14008itkfi,2886595,BTH_Rennes_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2886543,BTH_Rennes_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2886544,BTH_Rennes_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,2,2886516,BTH_Rennes_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,Koreliitkfi,2886581,BTH_Rennes_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2886515,BTH_Rennes_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,RE13084itkfi,2886599,BTH_Rennes_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
76,2,2886552,BTH_Rennes_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,1,2886551,BTH_Rennes_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,1,2886547,BTH_Rennes_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
79,2,2886548,BTH_Rennes_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,RE13086itkfi,2886597,BTH_Rennes_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
81,2,2886558,BTH_Rennes_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,1,2886557,BTH_Rennes_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,RE13106itkfi,2886602,BTH_Rennes_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
84,1,2886539,BTH_Rennes_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,CF13045itkfi,2886593,BTH_Rennes_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2886540,BTH_Rennes_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
87,Apacheitkfi,2886590,BTH_Rennes_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2886534,BTH_Rennes_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2886533,BTH_Rennes_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,Lyrikitkfi,2886607,BTH_Rennes_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2886568,BTH_Rennes_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,1,2886567,BTH_Rennes_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,1,2886563,BTH_Rennes_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
94,2,2886564,BTH_Rennes_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,Rubiskoitkfi,2886605,BTH_Rennes_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
96,AO14021itkfi,2886604,BTH_Rennes_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2886561,BTH_Rennes_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,2,2886562,BTH_Rennes_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,2,2886498,BTH_Rennes_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,1,2886497,BTH_Rennes_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
101,CF13016itkfi,2886572,BTH_Rennes_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
102,AO14022itkfi,2886600,BTH_Rennes_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
103,1,2886553,BTH_Rennes_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,2,2886554,BTH_Rennes_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,Bermudeitkfi,2886575,BTH_Rennes_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2886504,BTH_Rennes_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2886503,BTH_Rennes_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,1,2886569,BTH_Rennes_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
109,Arezzoitkfi,2886608,BTH_Rennes_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
110,2,2886570,BTH_Rennes_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
111,2,2886524,BTH_Rennes_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Rennes_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,AO14012itkfi,2886585,BTH_Rennes_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Rennes_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2886523,BTH_Rennes_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Rennes_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
