,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2771303,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,RE99102itkt,2771456,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2771304,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,RE99102itkfi,2771455,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2771302,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2771301,BTH_Le_Moulon_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,RE00108itkfi,2771521,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2771433,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2771436,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2771434,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,RE00108itkt,2771522,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2771435,BTH_Le_Moulon_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,CF01002itkt,2771498,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2771388,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2771387,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2771386,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,1,2771385,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,CF01002itkfi,2771497,BTH_Le_Moulon_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
18,1,2771283,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,EM00040itkfi,2771445,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2771284,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,2,2771282,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,EM00040itkt,2771446,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2771281,BTH_Le_Moulon_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2771292,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2771291,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,LM00005itkfi,2771449,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
27,LM00005itkt,2771450,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2771290,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2771289,BTH_Le_Moulon_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,CF01003itkt,2771496,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
31,CF01003itkfi,2771495,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2771381,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,2,2771384,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2771383,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2771382,BTH_Le_Moulon_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,CF00048itkt,2771448,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,CF00048itkfi,2771447,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2771286,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,1,2771285,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,2,2771288,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2771287,BTH_Le_Moulon_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,RE99120itkt,2771508,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2771406,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2771405,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,RE99120itkfi,2771507,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2771408,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2771407,BTH_Le_Moulon_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2771372,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,2,2771370,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,CF00012itkt,2771490,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,CF00012itkfi,2771489,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2771371,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,1,2771369,BTH_Le_Moulon_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,1,2771379,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,EM00087itkt,2771494,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
56,EM00087itkfi,2771493,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
57,2,2771380,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,1,2771377,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2771378,BTH_Le_Moulon_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2771278,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,2,2771280,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,EM00088itkt,2771444,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
63,EM00088itkfi,2771443,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2771279,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,1,2771277,BTH_Le_Moulon_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,CF99126itkt,2771520,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2771429,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,CF99126itkfi,2771519,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2771432,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,2,2771430,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2771431,BTH_Le_Moulon_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,CF00113itkfi,2771471,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2771333,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,CF00113itkt,2771472,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
75,2,2771334,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,2,2771336,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2771335,BTH_Le_Moulon_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,1,2771415,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,Skerzzoitkfi,2771511,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
80,1,2771413,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,2,2771414,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,Skerzzoitkt,2771512,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
83,2,2771416,BTH_Le_Moulon_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Le_Moulon_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
