,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2849114,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2849115,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,1,2849113,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,EM09015itkt,2849256,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2849116,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,EM09015itkfi,2849255,BTH_Estrées-Mons_2010_SetB1,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
6,2,2849138,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,Koreliitkt,2849268,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,Koreliitkfi,2849267,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2849139,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2849140,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2849137,BTH_Estrées-Mons_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,2,2849130,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,CF09117itkfi,2849263,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2849131,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2849132,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,CF09117itkt,2849264,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2849129,BTH_Estrées-Mons_2010_SetB1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2849160,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2849159,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,RE09002itkt,2849278,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,RE09002itkfi,2849277,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
22,1,2849157,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,2,2849158,BTH_Estrées-Mons_2010_SetB1,49618,https://doi.org/10.15454/L6UK54,RE09002,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2849105,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,RE09010itkt,2849252,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2849108,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2849106,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,RE09010itkfi,2849251,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
29,1,2849107,BTH_Estrées-Mons_2010_SetB1,48540,https://doi.org/10.15454/82RKSJ,RE09010,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2849093,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2849094,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,Premioitkt,2849246,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
33,Premioitkfi,2849245,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2849096,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2849095,BTH_Estrées-Mons_2010_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,RE09009itkfi,2849281,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
37,2,2849166,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2849165,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,1,2849167,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,RE09009itkt,2849282,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
41,2,2849168,BTH_Estrées-Mons_2010_SetB1,49096,https://doi.org/10.15454/PSFHWC,RE09009,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,EM09003itkt,2849250,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
43,EM09003itkfi,2849249,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2849104,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,1,2849103,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2849102,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2849101,BTH_Estrées-Mons_2010_SetB1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2849090,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2849089,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,EM09021itkt,2849244,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,EM09021itkfi,2849243,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2849092,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2849091,BTH_Estrées-Mons_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,CF09077itkfi,2849275,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,1,2849155,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2849154,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,1,2849153,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,CF09077itkt,2849276,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2849156,BTH_Estrées-Mons_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,2,2849224,BTH_Estrées-Mons_2010_SetB1,49657,gnpis_pui:holding-921_taxon-4898_accession-49657,CF09085,BTH_Estrées-Mons_2010_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2849223,BTH_Estrées-Mons_2010_SetB1,49657,gnpis_pui:holding-921_taxon-4898_accession-49657,CF09085,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,1,2849221,BTH_Estrées-Mons_2010_SetB1,49657,gnpis_pui:holding-921_taxon-4898_accession-49657,CF09085,BTH_Estrées-Mons_2010_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
