,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08019-2itkt,2852857,BTH_Le_Moulon_2010_TECH,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,EM09015itkt,2852886,BTH_Le_Moulon_2010_TECH,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,HadmF11383itkt,2852862,BTH_Le_Moulon_2010_TECH,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,DI10006itkt,2852877,BTH_Le_Moulon_2010_TECH,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,DI10007itkt,2852910,BTH_Le_Moulon_2010_TECH,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,DI10015itkt,2852856,BTH_Le_Moulon_2010_TECH,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,RE09055itkt,2852883,BTH_Le_Moulon_2010_TECH,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,Hadm01221-04itkt,2852874,BTH_Le_Moulon_2010_TECH,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,HadmF276itkt,2852848,BTH_Le_Moulon_2010_TECH,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,Barokitkt,2852844,BTH_Le_Moulon_2010_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,CF09182itkt,2852869,BTH_Le_Moulon_2010_TECH,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF09117itkt,2852905,BTH_Le_Moulon_2010_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF09225itkt,2852899,BTH_Le_Moulon_2010_TECH,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,CF09227itkt,2852911,BTH_Le_Moulon_2010_TECH,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,CF09176itkt,2852889,BTH_Le_Moulon_2010_TECH,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,CF09276itkt,2852868,BTH_Le_Moulon_2010_TECH,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM08231itkt,2852855,BTH_Le_Moulon_2010_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,DI09006itkt,2852875,BTH_Le_Moulon_2010_TECH,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,RE07019itkt,2852858,BTH_Le_Moulon_2010_TECH,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,Folkloritkt,2852854,BTH_Le_Moulon_2010_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,RE09063itkt,2852870,BTH_Le_Moulon_2010_TECH,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,RE09079itkt,2852851,BTH_Le_Moulon_2010_TECH,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Le_Moulon_2010_TECH,VIRTUAL_TRIAL,,,,,,,,treated
