,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO12001itkt,2870893,BTH_Estrées-Mons_2012_TECH,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,AO12002itkt,2870894,BTH_Estrées-Mons_2012_TECH,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,EM10126itkt,2870900,BTH_Estrées-Mons_2012_TECH,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,CF10185itkt,2870929,BTH_Estrées-Mons_2012_TECH,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,DI12011itkt,2870879,BTH_Estrées-Mons_2012_TECH,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF10064itkt,2870882,BTH_Estrées-Mons_2012_TECH,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,AO12006itkt,2870896,BTH_Estrées-Mons_2012_TECH,62084,https://doi.org/10.15454/V2OSCE,AO12006,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,EM11537itkt,2870875,BTH_Estrées-Mons_2012_TECH,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,AO12016itkt,2870918,BTH_Estrées-Mons_2012_TECH,60865,https://doi.org/10.15454/3HYAKT,AO12016,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,CF09117itkt,2870920,BTH_Estrées-Mons_2012_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,EM08231itkt,2870913,BTH_Estrées-Mons_2012_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,RE10039itkt,2870889,BTH_Estrées-Mons_2012_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,RE11035itkt,2870892,BTH_Estrées-Mons_2012_TECH,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,RE11059itkt,2870890,BTH_Estrées-Mons_2012_TECH,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,RE11091itkt,2870888,BTH_Estrées-Mons_2012_TECH,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,RE11094itkt,2870887,BTH_Estrées-Mons_2012_TECH,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,RE11095itkt,2870886,BTH_Estrées-Mons_2012_TECH,49685,https://doi.org/10.15454/NZBGQD,RE11095,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,RE11096itkt,2870885,BTH_Estrées-Mons_2012_TECH,48664,https://doi.org/10.15454/ITWRUM,RE11096,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,RE11098itkt,2870884,BTH_Estrées-Mons_2012_TECH,49149,https://doi.org/10.15454/AXKGHH,RE11098,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,Premioitkt,2870874,BTH_Estrées-Mons_2012_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,Apacheitkt,2870899,BTH_Estrées-Mons_2012_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,Lyrikitkt,2870927,BTH_Estrées-Mons_2012_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,Grapeliitkt,2870891,BTH_Estrées-Mons_2012_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,CF08027itkt,2870926,BTH_Estrées-Mons_2012_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,Granamaxitkt,2870901,BTH_Estrées-Mons_2012_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,AO11011itkt,2870877,BTH_Estrées-Mons_2012_TECH,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,Gotikitkt,2870910,BTH_Estrées-Mons_2012_TECH,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,AO12011itkt,2870917,BTH_Estrées-Mons_2012_TECH,48909,https://doi.org/10.15454/JCAVKU,AO12011,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,AO12013itkt,2870915,BTH_Estrées-Mons_2012_TECH,48425,https://doi.org/10.15454/9SFFFA,AO12013,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,CF11029itkt,2870898,BTH_Estrées-Mons_2012_TECH,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,CF11051itkt,2870878,BTH_Estrées-Mons_2012_TECH,49515,https://doi.org/10.15454/XTUZ9D,CF11051,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,CF11177itkt,2870924,BTH_Estrées-Mons_2012_TECH,48786,https://doi.org/10.15454/TMOAXC,CF11177,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,CF11215itkt,2870871,BTH_Estrées-Mons_2012_TECH,49188,https://doi.org/10.15454/5IXUYK,CF11215,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,CF11291itkt,2870916,BTH_Estrées-Mons_2012_TECH,48959,https://doi.org/10.15454/VMWB4Q,CF11291,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,DI11012itkt,2870922,BTH_Estrées-Mons_2012_TECH,48928,https://doi.org/10.15454/G34RHP,DI11012,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,DI11013itkt,2870921,BTH_Estrées-Mons_2012_TECH,49232,https://doi.org/10.15454/8YNF2B,DI11013,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,DI12005itkt,2870928,BTH_Estrées-Mons_2012_TECH,48497,https://doi.org/10.15454/KIPU5T,DI12005,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,EM11389itkt,2870872,BTH_Estrées-Mons_2012_TECH,48373,https://doi.org/10.15454/QK5GLN,EM11389,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,EM11441itkt,2870897,BTH_Estrées-Mons_2012_TECH,49367,https://doi.org/10.15454/28ALS0,EM11441,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,EM11579itkt,2870925,BTH_Estrées-Mons_2012_TECH,48950,https://doi.org/10.15454/YMQEBZ,EM11579,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,EM11604itkt,2870908,BTH_Estrées-Mons_2012_TECH,49309,https://doi.org/10.15454/RKL8AU,EM11604,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,RE10042itkt,2870905,BTH_Estrées-Mons_2012_TECH,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,RE11058itkt,2870906,BTH_Estrées-Mons_2012_TECH,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,RE11073itkt,2870883,BTH_Estrées-Mons_2012_TECH,49688,https://doi.org/10.15454/F0TXTO,RE11073,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,RE11075itkt,2870880,BTH_Estrées-Mons_2012_TECH,49577,https://doi.org/10.15454/DGTMEC,RE11075,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,RE11087itkt,2870907,BTH_Estrées-Mons_2012_TECH,49419,https://doi.org/10.15454/IRCHBB,RE11087,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,RE11113itkt,2870909,BTH_Estrées-Mons_2012_TECH,48537,https://doi.org/10.15454/OVF7NV,RE11113,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,RE11116itkt,2870911,BTH_Estrées-Mons_2012_TECH,48613,https://doi.org/10.15454/12BULQ,RE11116,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,AO11013itkt,2870876,BTH_Estrées-Mons_2012_TECH,49347,https://doi.org/10.15454/K3JAUB,AO11013,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
49,EM09320itkt,2870903,BTH_Estrées-Mons_2012_TECH,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
50,DI11002itkt,2870902,BTH_Estrées-Mons_2012_TECH,60786,https://doi.org/10.15454/XUWXYL,DI11002,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
51,AO12021itkt,2870881,BTH_Estrées-Mons_2012_TECH,60961,https://doi.org/10.15454/0ZFI4A,AO12021,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
52,EM11366itkt,2870912,BTH_Estrées-Mons_2012_TECH,49409,https://doi.org/10.15454/9ZJTGU,EM11366,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
53,EM11400itkt,2870904,BTH_Estrées-Mons_2012_TECH,48403,https://doi.org/10.15454/U4Y1OC,EM11400,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
54,CF09169itkt,2870895,BTH_Estrées-Mons_2012_TECH,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
55,DI11014itkt,2870923,BTH_Estrées-Mons_2012_TECH,48652,https://doi.org/10.15454/GG9CKW,DI11014,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
56,DI12004itkt,2870873,BTH_Estrées-Mons_2012_TECH,49069,https://doi.org/10.15454/EHYGRO,DI12004,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
57,EM09222itkt,2870914,BTH_Estrées-Mons_2012_TECH,48955,https://doi.org/10.15454/A78B2Q,EM09222,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
58,AO12014itkt,2870919,BTH_Estrées-Mons_2012_TECH,49318,https://doi.org/10.15454/WXGPLG,AO12014,BTH_Estrées-Mons_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
