,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2975515,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,traite
1,AO15002itkt,2975658,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,traite
2,AO15002itkfi,2975657,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
3,2,2975516,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,traite
4,2,2975514,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
5,1,2975513,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
6,AO15005itkt,2975660,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,traite
7,AO15005itkfi,2975659,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
8,2,2975520,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,traite
9,1,2975519,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,traite
10,2,2975518,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
11,1,2975517,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,AO15004itkt,2975662,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,traite
13,2,2975522,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
14,1,2975521,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
15,AO15004itkfi,2975661,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
16,2,2975524,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,traite
17,1,2975523,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,traite
18,2,2975528,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,traite
19,1,2975527,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,traite
20,AO15007itkt,2975664,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,traite
21,AO15007itkfi,2975663,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
22,2,2975526,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
23,1,2975525,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
24,2,2975532,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,traite
25,2,2975530,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,BTH_Estrées-Mons_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
26,1,2975529,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,BTH_Estrées-Mons_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
27,AO15006itkt,2975666,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,traite
28,AO15006itkfi,2975665,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,BTH_Estrées-Mons_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
