,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2841906,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,CF07261itkfi,2841995,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2841903,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2841905,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,CF07261itkt,2841996,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2841904,BTH_Estrées-Mons_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,BTH_Estrées-Mons_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2841899,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2841902,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,RE08029itkt,2841994,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2841901,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,RE08029itkfi,2841993,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2841900,BTH_Estrées-Mons_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,BTH_Estrées-Mons_2009_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
