,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
16,EM12595itkfi,2886267,BTH_Lusignan_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2886191,BTH_Lusignan_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2886206,BTH_Lusignan_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,1,2886205,BTH_Lusignan_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,RE13093itkfi,2886274,BTH_Lusignan_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,1,2886209,BTH_Lusignan_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2886210,BTH_Lusignan_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,RE13094itkfi,2886276,BTH_Lusignan_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2886207,BTH_Lusignan_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2886208,BTH_Lusignan_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE13095itkfi,2886275,BTH_Lusignan_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2886215,BTH_Lusignan_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2886216,BTH_Lusignan_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,AO14010itkfi,2886279,BTH_Lusignan_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
30,1,2886217,BTH_Lusignan_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2886218,BTH_Lusignan_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,AO14013itkfi,2886280,BTH_Lusignan_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2886223,BTH_Lusignan_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,2,2886224,BTH_Lusignan_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,AO14014itkfi,2886283,BTH_Lusignan_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,1,2886231,BTH_Lusignan_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,AO14018itkfi,2886287,BTH_Lusignan_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2886232,BTH_Lusignan_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2886226,BTH_Lusignan_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,AO14017itkfi,2886284,BTH_Lusignan_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,1,2886225,BTH_Lusignan_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,AO14015itkfi,2886282,BTH_Lusignan_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,1,2886221,BTH_Lusignan_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2886222,BTH_Lusignan_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,2,2886246,BTH_Lusignan_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,AO14019itkfi,2886294,BTH_Lusignan_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
47,1,2886245,BTH_Lusignan_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,1,2886255,BTH_Lusignan_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,AO14020itkfi,2886299,BTH_Lusignan_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
50,2,2886256,BTH_Lusignan_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2886241,BTH_Lusignan_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,EM12375itkfi,2886292,BTH_Lusignan_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
53,2,2886242,BTH_Lusignan_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,2,2886198,BTH_Lusignan_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
55,CF13012itkfi,2886270,BTH_Lusignan_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
56,1,2886197,BTH_Lusignan_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,1,2886227,BTH_Lusignan_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,AO14016itkfi,2886285,BTH_Lusignan_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2886228,BTH_Lusignan_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,1,2886203,BTH_Lusignan_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,2,2886204,BTH_Lusignan_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,RE13091itkfi,2886273,BTH_Lusignan_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,1,2886233,BTH_Lusignan_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,2,2886234,BTH_Lusignan_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,RE13074itkfi,2886288,BTH_Lusignan_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
66,AO14009itkfi,2886302,BTH_Lusignan_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2886261,BTH_Lusignan_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2886262,BTH_Lusignan_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,1,2886239,BTH_Lusignan_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,AO14008itkfi,2886291,BTH_Lusignan_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
71,2,2886240,BTH_Lusignan_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,Koreliitkfi,2886277,BTH_Lusignan_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2886211,BTH_Lusignan_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,2,2886212,BTH_Lusignan_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,1,2886247,BTH_Lusignan_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,RE13084itkfi,2886295,BTH_Lusignan_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
77,2,2886248,BTH_Lusignan_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,RE13086itkfi,2886293,BTH_Lusignan_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,2,2886244,BTH_Lusignan_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2886243,BTH_Lusignan_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,RE13106itkfi,2886298,BTH_Lusignan_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
82,2,2886254,BTH_Lusignan_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2886253,BTH_Lusignan_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,1,2886235,BTH_Lusignan_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,CF13045itkfi,2886289,BTH_Lusignan_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2886236,BTH_Lusignan_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
87,1,2886229,BTH_Lusignan_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,2,2886230,BTH_Lusignan_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,Apacheitkfi,2886286,BTH_Lusignan_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
90,1,2886263,BTH_Lusignan_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,Lyrikitkfi,2886303,BTH_Lusignan_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2886264,BTH_Lusignan_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,Rubiskoitkfi,2886301,BTH_Lusignan_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2886260,BTH_Lusignan_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2886259,BTH_Lusignan_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,1,2886257,BTH_Lusignan_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,2,2886258,BTH_Lusignan_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,AO14021itkfi,2886300,BTH_Lusignan_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
99,1,2886193,BTH_Lusignan_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,2,2886194,BTH_Lusignan_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,CF13016itkfi,2886268,BTH_Lusignan_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
102,1,2886249,BTH_Lusignan_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,AO14022itkfi,2886296,BTH_Lusignan_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
104,2,2886250,BTH_Lusignan_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,Bermudeitkfi,2886271,BTH_Lusignan_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2886200,BTH_Lusignan_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2886199,BTH_Lusignan_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,1,2886265,BTH_Lusignan_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
109,2,2886266,BTH_Lusignan_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,Arezzoitkfi,2886304,BTH_Lusignan_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
111,2,2886220,BTH_Lusignan_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Lusignan_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,AO14012itkfi,2886281,BTH_Lusignan_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Lusignan_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2886219,BTH_Lusignan_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,BTH_Lusignan_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
