,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2836972,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2836973,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,2,2836974,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,DI08019-2itkfi,2837196,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,DI08019-2itkt,2837198,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2836971,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,2,2836976,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,DI08019-2itknt,2837197,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,1,2836975,BTH_Le_Moulon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2837040,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
10,HadmF276itknt,2837230,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
11,HadmF276itkt,2837231,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2837039,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,1,2837041,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2837042,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,HadmF276itkfi,2837229,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2837037,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2837038,BTH_Le_Moulon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,Koreliitkt,2837222,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,Koreliitknt,2837221,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
20,Koreliitkfi,2837220,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2837020,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,2,2837024,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2837023,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2837022,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,1,2837021,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,1,2837019,BTH_Le_Moulon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,CF05173itkt,2837258,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
28,CF05173itknt,2837257,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,1,2837091,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,2,2837092,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,CF05173itkfi,2837256,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2837096,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2837095,BTH_Le_Moulon_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Le_Moulon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
