observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2818320,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"82,71",
2,2818324,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"91,18",
1,2818323,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"87,43",
2,2818304,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"85,89",
1,2818303,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"82,85",
1,2818293,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"85,12",
2,2818294,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"89,3",
2,2818310,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"72,91",
1,2818309,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"58,74",
1,2818321,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"73,74",
2,2818322,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"79,06",
1,2818317,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"67,85",
2,2818318,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"84,15",
1,2818315,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"97,99",
2,2818316,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"97,77",
2,2818306,BTH_Rennes_2006_SetB3,BTH_Rennes_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"90,84",
