observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2799541,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49407,gnpis_pui:holding-921_taxon-4898_accession-49407,RE03136,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,52",
2,2799550,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"80,76",
1,2799549,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"73,75",
1,2799515,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"75,93",
2,2799512,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"85,43",
1,2799511,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"86,24",
1,2799533,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,73",
2,2799534,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"75,29",
2,2799524,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"94,83",
1,2799523,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"83,49",
2,2799526,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"77,21",
1,2799525,BTH_Lusignan_2004_SetB2,BTH_Lusignan_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"73,86",
