observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2794874,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26417,https://doi.org/10.15454/YM7WOU,CF02093,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"13,11",,"101,6",
1,2794871,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26417,https://doi.org/10.15454/YM7WOU,CF02093,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,59",,"100,7",
2,2794872,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26417,https://doi.org/10.15454/YM7WOU,CF02093,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,53",,"95,3",
1,2794873,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26417,https://doi.org/10.15454/YM7WOU,CF02093,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,63",,115,
2,2794912,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,84",,"96,4",
1,2794911,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,62",,"102,7",
2,2794914,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,11",,"111,8",
1,2794913,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26411,https://doi.org/10.15454/CYWIQW,EM02026,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,27",,"109,8",
2,2794790,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,13",,"110,2",
2,2794788,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,37",,"99,7",
1,2794787,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,62",,"109,9",
1,2794789,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26429,https://doi.org/10.15454/FOQIZY,DI03012,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"13,21",,"110,8",
2,2794902,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,45",,109,
2,2794900,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,86",,"102,6",
1,2794899,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,73",,"112,6",
1,2794901,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,7",,"106,3",
2,2794920,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,09",,"98,2",
1,2794919,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,45",,"104,4",
2,2794922,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,32",,"111,5",
1,2794921,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,81",,"113,6",
1,2794805,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,66",,"110,1",
2,2794804,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,67",,"102,9",
2,2794806,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,11",,"103,1",
1,2794803,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,58",,"99,8",
2,2794878,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,04",,"113,5",
1,2794877,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,15",,"118,9",
2,2794876,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,84",,"92,8",
1,2794875,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,4",,"102,1",
1,2794905,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,57",,129,
1,2794903,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,67",,127,
2,2794906,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,35",,134,
2,2794904,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,02",,"122,3",
2,2794892,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,47",,"95,9",
2,2794894,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,7",,"118,5",
1,2794893,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,35",,"129,4",
1,2794891,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,75",,"117,6",
2,2794862,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,66",,"119,1",
1,2794861,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,19",,"114,9",
2,2794860,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,59",,"107,1",
1,2794859,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,99",,"113,2",
2,2794830,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49585,gnpis_pui:holding-921_taxon-4898_accession-49585,Stru001588.1,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,19",,"115,8",
1,2794829,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49585,gnpis_pui:holding-921_taxon-4898_accession-49585,Stru001588.1,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,89",,"132,2",
2,2794828,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49585,gnpis_pui:holding-921_taxon-4898_accession-49585,Stru001588.1,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,04",,"108,7",
1,2794827,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49585,gnpis_pui:holding-921_taxon-4898_accession-49585,Stru001588.1,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,57",,"108,4",
2,2794868,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49361,gnpis_pui:holding-921_taxon-4898_accession-49361,Stru001590,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,04",,"113,6",
1,2794867,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49361,gnpis_pui:holding-921_taxon-4898_accession-49361,Stru001590,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,56",,"114,8",
2,2794870,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49361,gnpis_pui:holding-921_taxon-4898_accession-49361,Stru001590,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"13,79",,"114,4",
1,2794869,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49361,gnpis_pui:holding-921_taxon-4898_accession-49361,Stru001590,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"13,09",,"112,7",
1,2794795,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,71",,"115,7",
1,2794797,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,85",,"121,6",
2,2794798,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,51",,"123,6",
2,2794796,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,82",,"96,5",
1,2794881,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,59",,"102,3",
2,2794882,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,61",,"105,5",
2,2794880,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,54",,"95,7",
1,2794879,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,63",,"108,4",
2,2794844,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,51",,"111,9",
1,2794843,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,87",,"116,4",
1,2794845,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"13,25",,"126,7",
2,2794910,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"13,23",,"118,6",
1,2794909,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,73",,"118,7",
2,2794908,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"12,7",,"112,3",
1,2794907,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,53",,"108,3",
2,2794824,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,06",,"104,1",
2,2794826,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,43",,"115,3",
1,2794823,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,23",,"100,3",
1,2794825,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,NA,,"120,5",
2,2794838,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,27",,"125,1",
1,2794837,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,23",,"126,1",
1,2794835,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,97",,"111,3",
2,2794836,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,98",,113,
1,2794887,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"7,95",,"95,5",
2,2794890,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"10,47",,"104,3",
1,2794889,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,79",,"105,4",
2,2794888,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,17",,"112,5",
2,2794898,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,34",,"112,9",
2,2794896,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,5",,"101,2",
1,2794897,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,56",,"118,4",
1,2794895,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,56",,"110,4",
2,2794810,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,25",,"104,2",
1,2794807,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,01",,"98,8",
2,2794808,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,78",,104,
1,2794809,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,96",,"106,1",
2,2794848,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,29",,"100,3",
1,2794847,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,9,,108,
1,2794849,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,47",,"108,9",
2,2794850,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,68",,"108,3",
2,2794840,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,62",,"86,1",
1,2794839,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"12,34",,"107,2",
2,2794842,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,3",,"104,6",
1,2794841,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,57",,"113,4",
1,2794833,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,92",,"111,2",
2,2794834,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,86",,"117,3",
2,2794832,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"12,02",,104,
1,2794831,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"12,92",,"122,4",
2,2794866,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26422,https://doi.org/10.15454/9B1QCJ,CF02252,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,7",,101,
1,2794865,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26422,https://doi.org/10.15454/9B1QCJ,CF02252,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,09",,"100,2",
1,2794863,BTH_Clermont-Ferrand_2004_SetA2,BTH_Clermont-Ferrand_2004_SetA2,26422,https://doi.org/10.15454/9B1QCJ,CF02252,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,33",,"97,7",
