observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2878418,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"67,83",
2,2878449,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"72,82",
1,2878462,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"60,51",
2,2878463,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"53,43",
2,2878425,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"76,34",
1,2878424,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"77,57",
2,2878395,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"73,86",
1,2878394,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"73,33",
1,2878446,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"73,68",
2,2878447,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"71,33",
1,2878454,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"68,17",
2,2878455,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"67,57",
1,2878436,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"69,44",
2,2878437,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"69,72",
2,2878441,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"65,67",
1,2878440,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"70,98",
1,2878398,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"77,68",
2,2878399,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"78,29",
2,2878415,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61676,https://doi.org/10.15454/KFG2VK,CF12307,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"75,66",
1,2878414,BTH_Dijon_2013_SetB3,BTH_Dijon_2013_SetB3,61676,https://doi.org/10.15454/KFG2VK,CF12307,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"77,72",
