observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2810070,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"78,99",
2,2810062,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"85,88",
1,2810061,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"86,04",
2,2810058,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,88,
1,2810041,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"79,17",
2,2810042,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"83,16",
1,2810011,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"80,64",
2,2810012,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"85,35",
2,2810054,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"69,36",
1,2810053,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"61,88",
2,2810004,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"81,53",
1,2810003,BTH_Rennes_2005_SetB3,BTH_Rennes_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"86,46",
