observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2831557,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48970,gnpis_pui:holding-921_taxon-4898_accession-48970,CF07057,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"81,37",
1,2831558,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"86,25",
2,2831559,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"74,68",
2,2831545,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"89,46",
1,2831544,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"86,41",
1,2831542,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"93,16",
2,2831543,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"85,86",
2,2831561,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"86,96",
1,2831560,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"87,27",
2,2831567,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48341,gnpis_pui:holding-921_taxon-4898_accession-48341,DI08003,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"80,37",
1,2831566,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48341,gnpis_pui:holding-921_taxon-4898_accession-48341,DI08003,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"79,81",
1,2831534,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"67,19",
2,2831535,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"65,1",
1,2831528,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"77,78",
2,2831529,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"79,06",
2,2831583,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"75,25",
1,2831582,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"75,31",
1,2831574,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"84,32",
2,2831575,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"86,88",
2,2831569,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"81,7",
1,2831568,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"81,8",
1,2831570,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"100,21",
2,2831571,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"95,56",
1,2831578,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"82,16",
2,2831579,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"82,5",
1,2831552,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"87,85",
2,2831553,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"91,2",
2,2831527,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"74,39",
1,2831536,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"75,9",
2,2831537,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"73,85",
1,2831576,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"80,6",
2,2831577,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"80,69",
2,2831593,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"82,46",
1,2831592,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"82,82",
1,2831546,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"89,49",
2,2831547,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"89,63",
2,2831591,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"87,23",
1,2831590,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"94,54",
2,2831587,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"82,64",
1,2831586,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"88,49",
2,2831581,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"89,15",
1,2831580,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"87,32",
2,2831555,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"88,23",
1,2831554,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"91,12",
2,2831541,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"86,84",
1,2831540,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"83,02",
2,2831531,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"86,8",
1,2831530,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"85,91",
2,2831521,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"89,05",
1,2831520,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"91,84",
2,2831533,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48745,gnpis_pui:holding-921_taxon-4898_accession-48745,RE07013,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"75,27",
1,2831532,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48745,gnpis_pui:holding-921_taxon-4898_accession-48745,RE07013,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"75,79",
2,2831549,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49448,gnpis_pui:holding-921_taxon-4898_accession-49448,EM07118,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"90,37",
1,2831548,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49448,gnpis_pui:holding-921_taxon-4898_accession-49448,EM07118,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"93,89",
2,2831573,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49329,gnpis_pui:holding-921_taxon-4898_accession-49329,DI08006,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"84,56",
1,2831572,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49329,gnpis_pui:holding-921_taxon-4898_accession-49329,DI08006,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"83,89",
2,2831585,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49578,gnpis_pui:holding-921_taxon-4898_accession-49578,AO08202,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"78,38",
1,2831584,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49578,gnpis_pui:holding-921_taxon-4898_accession-49578,AO08202,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"80,43",
2,2831523,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48691,gnpis_pui:holding-921_taxon-4898_accession-48691,EM07186,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"72,86",
1,2831522,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48691,gnpis_pui:holding-921_taxon-4898_accession-48691,EM07186,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"77,93",
2,2831519,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48692,gnpis_pui:holding-921_taxon-4898_accession-48692,RE07005,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"71,95",
1,2831518,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,48692,gnpis_pui:holding-921_taxon-4898_accession-48692,RE07005,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"73,78",
2,2831565,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49435,gnpis_pui:holding-921_taxon-4898_accession-49435,DI08002,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"91,39",
1,2831564,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49435,gnpis_pui:holding-921_taxon-4898_accession-49435,DI08002,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"85,1",
2,2831539,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49619,gnpis_pui:holding-921_taxon-4898_accession-49619,RE07017,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"75,36",
1,2831538,BTH_Clermont-Ferrand_2008_SetB1,BTH_Clermont-Ferrand_2008_SetB1,49619,gnpis_pui:holding-921_taxon-4898_accession-49619,RE07017,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"77,97",
