observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2787575,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"70,4",
1,2787633,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"80,1",
1,2787631,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"71,1",
2,2787548,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"81,7",
2,2787588,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"74,1",
1,2787589,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,3",
2,2787590,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"79,4",
1,2787587,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"75,4",
2,2787630,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"77,7",
1,2787629,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,77,
1,2787627,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"68,3",
2,2787628,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"65,4",
1,2787597,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"66,2",
2,2787596,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,67,
1,2787595,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"65,5",
2,2787598,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"69,1",
1,2787637,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"77,2",
1,2787635,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"79,4",
2,2787638,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"74,5",
2,2787636,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"64,4",
2,2787626,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,3",
1,2787625,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"75,9",
2,2787624,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"85,5",
1,2787623,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,NA,
1,2787617,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"80,4",
1,2787615,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"77,3",
2,2787618,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"81,9",
2,2787616,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,85,
1,2787553,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"68,5",
1,2787551,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"71,8",
2,2787552,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,71,
2,2787554,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"70,3",
2,2787672,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"75,6",
1,2787671,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"72,8",
2,2787674,BTH_Lusignan_2003_SetA2,BTH_Lusignan_2003_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"69,6",
