observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2886327,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,62",
2,2886328,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"100,58",
2,2886352,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"84,31",
1,2886351,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,91",
1,2886315,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"82,7",
2,2886316,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"83,44",
1,2886309,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,37",
2,2886310,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"90,64",
2,2886366,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,01",
1,2886365,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,72",
2,2886306,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,99",
1,2886305,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"84,56",
1,2886319,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,73",
2,2886320,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"100,7",
2,2886324,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,48",
1,2886323,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,11",
1,2886321,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,74",
2,2886322,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"90,64",
1,2886329,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"104,3",
2,2886330,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"102,19",
2,2886332,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"83,19",
1,2886331,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"80,34",
2,2886338,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,01",
1,2886337,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62034,https://doi.org/10.15454/RWXBD7,AO14014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"95,48",
1,2886345,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,37",
2,2886346,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62112,https://doi.org/10.15454/CYS1KY,AO14018,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"87,66",
2,2886340,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,6",
1,2886339,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"80,71",
1,2886335,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,6",
2,2886336,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62064,https://doi.org/10.15454/1MJ4QE,AO14015,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,92",
2,2886360,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"101,82",
1,2886359,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62128,https://doi.org/10.15454/8LK3JI,AO14019,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"104,42",
1,2886369,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,35",
2,2886370,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62141,https://doi.org/10.15454/0STI9A,AO14020,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,48",
1,2886355,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,75",
2,2886356,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61352,https://doi.org/10.15454/0JONWQ,EM12375,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,67",
2,2886312,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"89,4",
1,2886311,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60977,https://doi.org/10.15454/Q94XV8,CF13012,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"91,26",
1,2886341,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,28",
2,2886342,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,62080,https://doi.org/10.15454/ZHXGRT,AO14016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"82,94",
1,2886317,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"79,09",
2,2886318,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61648,https://doi.org/10.15454/RB7AM4,RE13091,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,86",
1,2886347,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"98,59",
2,2886348,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"89,4",
2,2886376,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"84,19",
1,2886375,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,9",
2,2886354,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,42",
1,2886353,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,93,
2,2886326,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,43",
1,2886325,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,3",
2,2886362,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,87",
1,2886361,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,07",
1,2886357,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,73",
2,2886358,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,1",
2,2886368,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,63",
1,2886367,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,72",
1,2886349,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,73",
2,2886350,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,59",
2,2886344,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,43",
1,2886343,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,9",
2,2886378,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,98",
1,2886377,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,07",
1,2886373,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"100,7",
2,2886374,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,51",
1,2886371,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"82,57",
2,2886372,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"76,74",
2,2886308,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,1",
1,2886307,BTH_Orgeval_2014_SetB2,BTH_Orgeval_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,66",
