observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2858697,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,84",
1,2858696,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"56,14",
2,2858661,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,29",
1,2858660,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"50,4",
2,2858681,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,2",
1,2858680,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"48,37",
1,2858730,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"49,52",
2,2858731,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,27",
2,2858733,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"55,69",
1,2858732,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"51,66",
1,2858692,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"45,3",
1,2858672,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,53,
2,2858691,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,71",
1,2858690,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"48,2",
2,2858689,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"66,44",
1,2858688,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,95",
2,2858685,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,12",
1,2858684,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"46,61",
2,2858687,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,78",
1,2858686,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,28",
2,2858715,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60853,https://doi.org/10.15454/XG0SIN,DI11006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,16",
1,2858714,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60853,https://doi.org/10.15454/XG0SIN,DI11006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,03",
2,2858703,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,2",
1,2858702,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,24",
2,2858667,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"52,76",
1,2858666,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"49,94",
2,2858707,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48474,https://doi.org/10.15454/72RLFQ,AO11001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,78",
1,2858706,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48474,https://doi.org/10.15454/72RLFQ,AO11001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"54,23",
1,2858724,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48844,https://doi.org/10.15454/IYISPL,AO11002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"50,46",
2,2858725,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,48844,https://doi.org/10.15454/IYISPL,AO11002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"67,57",
1,2858698,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,49011,https://doi.org/10.15454/08Z5FH,AO11005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"53,43",
2,2858699,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,49011,https://doi.org/10.15454/08Z5FH,AO11005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"68,86",
1,2858700,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,91",
2,2858701,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,9",
1,2858694,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"50,51",
2,2858695,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,25",
1,2858736,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"55,05",
2,2858737,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"62,03",
1,2858682,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,5",
2,2858683,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"56,65",
2,2858677,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"51,21",
1,2858676,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"45,46",
1,2858678,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"58,04",
2,2858679,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"58,11",
2,2858711,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,01",
1,2858710,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"49,77",
1,2858734,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"48,8",
2,2858735,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"53,27",
1,2858674,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"53,86",
2,2858675,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"58,42",
1,2858670,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"48,81",
2,2858671,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"62,4",
1,2858728,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"52,57",
2,2858729,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"59,46",
1,2858722,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"51,37",
2,2858723,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"57,95",
1,2858726,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"48,37",
2,2858727,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"53,8",
1,2858720,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"60,01",
2,2858721,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"63,73",
1,2858662,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"51,45",
2,2858663,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"60,37",
1,2858664,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"54,04",
2,2858665,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,24",
2,2858669,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,69",
1,2858668,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"50,11",
2,2858719,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60869,https://doi.org/10.15454/9MOW8S,DI11007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"63,14",
1,2858718,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,60869,https://doi.org/10.15454/9MOW8S,DI11007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"47,17",
1,2858708,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61239,https://doi.org/10.15454/0PMNJ1,AO11003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"49,52",
2,2858709,BTH_Lusignan_2011_SetB1,BTH_Lusignan_2011_SetB1,61239,https://doi.org/10.15454/0PMNJ1,AO11003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"54,11",
