observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2839797,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27794,https://doi.org/10.15454/LNBBQV,CF07267,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"87,76",
2,2839792,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,46",,"100,62",
1,2839789,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"83,87",
1,2839711,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,27",,"106,17",
2,2839712,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,38",,"106,03",
2,2839710,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"85,18",
1,2839709,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"82,04",
2,2839744,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,19",,"94,76",
1,2839743,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,63",,"101,68",
1,2839741,BTH_Orgeval_2009_SetA2,BTH_Orgeval_2009_SetA2,27307,https://doi.org/10.15454/CSESMY,RE07093,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"83,17",
