observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2884473,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"106,34",
2,2884472,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,41",
1,2884471,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"100,98",
2,2884436,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"104,51",
1,2884435,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"105,23",
2,2884460,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"101,99",
1,2884459,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,49",
2,2884424,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,13",
1,2884423,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,23",
2,2884442,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,58",
1,2884441,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"93,81",
1,2884465,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"103,88",
2,2884466,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,02",
2,2884452,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"99,96",
1,2884451,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"104,52",
1,2884419,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"105,03",
2,2884420,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"111,84",
2,2884416,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,05",
1,2884415,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,5",
1,2884479,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,24",
1,2884413,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,87",
2,2884414,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,28",
1,2884407,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,59",
2,2884408,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,51",
1,2884455,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"109,38",
2,2884456,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"110,27",
1,2884453,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,77",
2,2884454,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"100,41",
1,2884409,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,6",
2,2884410,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"106,52",
1,2884411,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"111,32",
2,2884412,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"113,35",
2,2884430,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"96,73",
1,2884429,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"109,17",
2,2884444,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"92,53",
1,2884443,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,42",
2,2884446,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,25",
1,2884445,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,27",
1,2884467,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61514,https://doi.org/10.15454/KLQZHB,RE13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"111,03",
2,2884468,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61514,https://doi.org/10.15454/KLQZHB,RE13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"99,99",
1,2884469,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61527,https://doi.org/10.15454/JN5VML,RE13007,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,09",
2,2884470,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61527,https://doi.org/10.15454/JN5VML,RE13007,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,25",
1,2884421,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61573,https://doi.org/10.15454/WE57LI,RE13054,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,25",
2,2884422,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61573,https://doi.org/10.15454/WE57LI,RE13054,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,79",
1,2884427,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61588,https://doi.org/10.15454/RQPBLE,RE13059,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,83",
2,2884428,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61588,https://doi.org/10.15454/RQPBLE,RE13059,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"87,67",
1,2884437,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61803,https://doi.org/10.15454/LCA9U1,AO14001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,84",
2,2884438,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61803,https://doi.org/10.15454/LCA9U1,AO14001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,59",
2,2884476,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61818,https://doi.org/10.15454/ALLHPZ,AO14002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,24",
1,2884475,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61818,https://doi.org/10.15454/ALLHPZ,AO14002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,63",
1,2884463,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61833,https://doi.org/10.15454/XVTEGI,AO14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,65",
2,2884464,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61833,https://doi.org/10.15454/XVTEGI,AO14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,99",
1,2884457,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61848,https://doi.org/10.15454/IRJFMZ,AO14004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,36",
2,2884458,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61848,https://doi.org/10.15454/IRJFMZ,AO14004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,31",
1,2884433,BTH_Clermont-Ferrand_2014_SetB1,BTH_Clermont-Ferrand_2014_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,67",
