observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2768329,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"79,96",
2,2768316,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"79,84",
2,2768314,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"67,34",
1,2768313,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
1,2768315,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"82,65",
1,2768279,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,42",
2,2768280,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,22",
1,2768277,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"78,5",
2,2768278,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"79,5",
2,2768388,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,77",
2,2768386,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"78,72",
1,2768385,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"77,9",
1,2768387,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,41",
2,2768374,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"72,75",
2,2768376,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"75,39",
1,2768375,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,79",
1,2768373,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"79,08",
2,2768284,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"81,51",
2,2768282,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"77,78",
1,2768281,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"81,97",
1,2768283,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,19",
1,2768305,BTH_Lusignan_2001_SetA1,BTH_Lusignan_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"84,2",
