observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2825322,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,48380,gnpis_pui:holding-921_taxon-4898_accession-48380,RE06106,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"93,55",
2,2825341,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,49487,gnpis_pui:holding-921_taxon-4898_accession-49487,CF06277,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"97,43",
1,2825340,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,49487,gnpis_pui:holding-921_taxon-4898_accession-49487,CF06277,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"94,84",
2,2825281,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"113,46",
1,2825280,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"104,96",
1,2825336,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"107,85",
2,2825337,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"106,49",
2,2825275,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,49134,https://doi.org/10.15454/CCJCNN,RE06139,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"97,94",
1,2825274,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,49134,https://doi.org/10.15454/CCJCNN,RE06139,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"86,74",
2,2825289,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,48615,gnpis_pui:holding-921_taxon-4898_accession-48615,AO07001,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"96,04",
1,2825288,BTH_Clermont-Ferrand_2007_SetB3,BTH_Clermont-Ferrand_2007_SetB3,48615,gnpis_pui:holding-921_taxon-4898_accession-48615,AO07001,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"91,18",
