observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2867608,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"64,41",
2,2867594,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"57,19",
1,2867593,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"53,18",
1,2867651,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"62,82",
2,2867644,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"54,65",
2,2867658,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"79,57",
1,2867657,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"74,89",
1,2867637,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"59,8",
2,2867638,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"70,51",
1,2867605,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"76,12",
2,2867606,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"74,8",
1,2867625,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"78,61",
2,2867626,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,81,
1,2867595,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"63,43",
2,2867596,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"66,74",
2,2867636,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"74,25",
1,2867635,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"81,56",
2,2867660,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49642,https://doi.org/10.15454/TAMDIS,RE11007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"68,24",
1,2867659,BTH_Lusignan_2012_SetB1,BTH_Lusignan_2012_SetB1,49642,https://doi.org/10.15454/TAMDIS,RE11007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"64,34",
