observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2792693,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,48",
1,2792702,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,17",
1,2792648,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,72",
3,2792739,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"94,37",
1,2792738,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"95,93",
2,2792740,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"101,53",
1,2792726,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"106,55",
3,2792727,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"106,77",
2,2792728,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"104,01",
1,2792723,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"109,22",
2,2792725,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"119,84",
3,2792724,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"109,59",
3,2792661,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"101,11",
2,2792662,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"111,11",
1,2792660,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"102,52",
3,2792682,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"92,97",
2,2792683,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"103,01",
1,2792681,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,08",
2,2792719,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"112,52",
3,2792718,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"113,33",
1,2792717,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"116,59",
3,2792742,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"100,71",
1,2792741,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"106,61",
2,2792743,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"110,22",
2,2792659,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"118,61",
1,2792657,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"109,74",
3,2792658,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"108,19",
2,2792716,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"104,7",
3,2792715,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"107,85",
1,2792714,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,03",
2,2792737,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"101,26",
3,2792736,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"97,21",
1,2792735,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"96,15",
3,2792694,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"106,87",
2,2792695,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"103,48",
2,2792704,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"104,31",
3,2792703,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"96,53",
3,2792664,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"97,31",
1,2792663,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,55",
2,2792665,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"104,66",
1,2792705,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"97,2",
3,2792706,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"98,85",
2,2792707,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"103,05",
2,2792656,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"116,87",
3,2792655,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"113,34",
1,2792654,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"114,01",
3,2792733,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"103,93",
2,2792734,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"112,48",
1,2792732,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,109,
2,2792647,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"105,95",
1,2792645,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"104,23",
3,2792646,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"101,39",
3,2792667,BTH_Champagne-céréales_2004_SetA1,BTH_Champagne-céréales_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,3,,,,,,REPLICATION:3,treated,2004,"112,58",
