observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2975609,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.54,,94.24,
2,2975612,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.91,,121.25,
1,2975611,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.66,,115.15,
2,2975616,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.27,,113.35,
1,2975615,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.68,,129.73,
2,2975614,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.62,,85.89,
1,2975613,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.43,,82.77,
2,2975618,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.56,,114.05,
2,2975620,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.17,,129.86,
1,2975619,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.68,,113.24,
1,2975617,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.53,,111.22,
1,2975627,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.08,,121.32,
2,2975626,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.76,,116.22,
1,2975625,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.95,,114.3,
2,2975628,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.19,,123.52,
2,2975632,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.24,,128.16,
1,2975631,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.15,,114.3,
2,2975630,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.84,,105.39,
1,2975629,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.23,,109.59,
2,2975624,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.88,,121.71,
2,2975622,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.39,,110.59,
1,2975623,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.11,,119.32,
1,2975621,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.67,,106.27,
2,2975504,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.46,,114.27,
1,2975503,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.62,,118.2,
2,2975502,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.12,,98.92,
1,2975501,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.55,,98.42,
2,2975484,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.97,,115.05,
1,2975483,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.64,,113.86,
2,2975482,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,12.26,,69.35,
1,2975481,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.22,,65.84,
1,2975487,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.83,,103.53,
2,2975488,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.24,,113.76,
2,2975486,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.59,,94.08,
1,2975485,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.5,,94.35,
1,2975491,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.84,,126.45,
1,2975489,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.7,,97.68,
2,2975492,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.83,,119.99,
2,2975490,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.75,,104.16,
2,2975496,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.25,,130.59,
2,2975494,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.24,,114.71,
1,2975493,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.05,,102.65,
1,2975495,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.37,,131.52,
1,2975499,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.48,,122.7,
1,2975497,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.96,,93.93,
2,2975500,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.88,,120.63,
2,2975498,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.9,,105.37,
2,2975508,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.97,,123.28,
1,2975507,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.65,,125.62,
1,2975505,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.27,,84.4,
2,2975506,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.45,,92.17,
2,2975510,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.29,,97.03,
2,2975512,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.74,,119.87,
1,2975511,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.68,,114.01,
1,2975509,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.91,,103.08,
2,2975600,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.43,,135.5,
1,2975599,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.16,,125.26,
2,2975598,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.38,,109.15,
1,2975597,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.02,,101.22,
2,2975540,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.79,,134.89,
2,2975538,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.6,,109.8,
1,2975539,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.04,,127.62,
1,2975537,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.93,,104.8,
2,2975636,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.25,,122.85,
1,2975635,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.25,,121.55,
2,2975634,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.43,,108.94,
1,2975633,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.71,,102.7,
1,2975637,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.41,,95.33,
2,2975640,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.18,,110.38,
1,2975639,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.3,,116.28,
1,2975515,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.9,,128.37,
2,2975516,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.1,,130.81,
2,2975514,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.2,,115.81,
1,2975513,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76166,https://doi.org/10.15454/8JVPYU,AO15002,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.48,,109.59,
2,2975520,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.3,,119.9,
1,2975519,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.91,,114.71,
2,2975518,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.28,,109.53,
1,2975517,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76167,https://doi.org/10.15454/SEIIKI,AO15005,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.41,,109.2,
2,2975522,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.94,,108.8,
1,2975521,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.14,,105.76,
2,2975524,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.93,,123.92,
1,2975523,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76168,https://doi.org/10.15454/SROBAE,AO15004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.38,,124.91,
2,2975528,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.95,,118.12,
1,2975527,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.14,,125.5,
2,2975526,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.01,,104.16,
1,2975525,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76169,https://doi.org/10.15454/GCQZZJ,AO15007,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.41,,114.79,
2,2975532,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.61,,113.48,
2,2975530,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.71,,115.89,
1,2975529,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.09,,113.31,
1,2975531,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76170,https://doi.org/10.15454/UWN5JA,AO15006,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.06,,123.27,
2,2975536,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.2,,114.79,
1,2975533,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.66,,106.73,
1,2975535,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.55,,116.38,
2,2975534,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76171,https://doi.org/10.15454/1QQK0E,EM14174,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.18,,107.32,
1,2975543,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.88,,122.44,
2,2975544,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.11,,126.18,
2,2975542,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.57,,109.99,
1,2975541,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76172,https://doi.org/10.15454/VNTDAB,AO15011,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,12.04,,112.23,
2,2975548,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.29,,127.2,
1,2975547,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.07,,124.15,
2,2975546,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,10.64,,104.04,
1,2975545,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76173,https://doi.org/10.15454/JYG8V0,AO15023,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,10.52,,105.17,
2,2975552,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.43,,114.56,
1,2975551,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.42,,124.9,
1,2975549,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,11.01,,80.07,
2,2975550,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76174,https://doi.org/10.15454/1BWPRH,AO15025,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,11.94,,78.41,
1,2975555,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76175,https://doi.org/10.15454/RHLFBP,EM14270,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.3,,120.07,
2,2975556,BTH_Estrées-Mons_2015_SetB3,BTH_Estrées-Mons_2015_SetB3,76175,https://doi.org/10.15454/RHLFBP,EM14270,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.44,,111.24,
