observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2789059,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"74,2",
2,2789060,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"68,2",
2,2789052,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"77,1",
1,2789051,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"69,5",
1,2789101,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"72,1",
2,2789102,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"68,8",
2,2789048,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"74,2",
1,2789047,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"76,2",
2,2789108,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"67,4",
1,2789107,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"66,7",
2,2789088,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"69,1",
1,2789087,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"66,8",
1,2789055,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,66,
2,2789056,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"63,7",
1,2789115,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,68,
2,2789116,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"66,4",
1,2789123,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,3",
2,2789124,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"79,6",
2,2789076,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,67,
1,2789075,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"72,5",
1,2789057,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"75,4",
2,2789058,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"68,1",
2,2789106,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"76,8",
1,2789105,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"74,6",
2,2789096,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"76,9",
1,2789095,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,68,
1,2789125,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"81,6",
2,2789126,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"75,9",
2,2789064,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"63,1",
1,2789063,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"63,7",
1,2789093,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"75,7",
2,2789078,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"71,4",
1,2789077,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,77,
2,2789092,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"74,6",
1,2789091,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"75,7",
1,2789121,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"70,6",
2,2789122,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"71,9",
2,2789068,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"70,3",
1,2789067,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"66,6",
2,2789100,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"72,8",
1,2789099,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"68,8",
2,2789080,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"82,6",
1,2789079,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"80,7",
2,2789110,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"71,5",
1,2789109,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,2",
1,2789073,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"67,3",
2,2789074,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"72,8",
1,2789065,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"76,1",
2,2789066,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"69,9",
1,2789089,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,5",
2,2789090,BTH_Lusignan_2003_SetB1,BTH_Lusignan_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"71,1",
