observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2807030,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"70,38",
2,2807054,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"74,12",
1,2807053,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"70,5",
1,2807081,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"62,13",
2,2807082,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"69,77",
2,2807064,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,26829,https://doi.org/10.15454/NMOYD6,RE03019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"71,96",
1,2807063,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,26829,https://doi.org/10.15454/NMOYD6,RE03019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"72,16",
2,2807016,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,26830,https://doi.org/10.15454/6V5ULG,RE04009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"74,45",
1,2807015,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,26830,https://doi.org/10.15454/6V5ULG,RE04009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"72,18",
1,2807037,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,48943,gnpis_pui:holding-921_taxon-4898_accession-48943,EM04115,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"71,79",
2,2807038,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,48943,gnpis_pui:holding-921_taxon-4898_accession-48943,EM04115,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"68,51",
2,2807058,BTH_Lusignan_2005_SetB1,BTH_Lusignan_2005_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"70,67",
