observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2869652,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61558,https://doi.org/10.15454/RW7KHN,CF11211,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"87,85",
1,2869685,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"94,57",
2,2869686,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"99,28",
2,2869650,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"102,35",
1,2869649,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"91,96",
2,2869638,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48503,gnpis_pui:holding-921_taxon-4898_accession-48503,F43,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"101,64",
1,2869637,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48503,gnpis_pui:holding-921_taxon-4898_accession-48503,F43,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"97,96",
2,2869660,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48728,gnpis_pui:holding-921_taxon-4898_accession-48728,C32,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"95,21",
1,2869659,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48728,gnpis_pui:holding-921_taxon-4898_accession-48728,C32,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"97,76",
1,2869683,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49536,gnpis_pui:holding-921_taxon-4898_accession-49536,PER102/181,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"88,91",
2,2869684,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49536,gnpis_pui:holding-921_taxon-4898_accession-49536,PER102/181,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"99,51",
1,2869707,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61986,https://doi.org/10.15454/JOTB0W,DI12016,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"96,44",
2,2869708,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61986,https://doi.org/10.15454/JOTB0W,DI12016,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"94,43",
2,2869710,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62001,https://doi.org/10.15454/5E5KSG,DI12017,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"100,77",
1,2869709,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62001,https://doi.org/10.15454/5E5KSG,DI12017,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"103,35",
2,2869698,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"80,08",
1,2869697,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"78,96",
1,2869695,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"86,64",
2,2869696,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"92,94",
2,2869658,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"68,27",
1,2869657,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"74,52",
1,2869667,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"86,25",
2,2869668,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"88,72",
1,2869703,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"94,96",
2,2869704,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"97,82",
2,2869700,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"102,09",
1,2869699,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"106,36",
1,2869701,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"91,2",
2,2869702,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"92,92",
2,2869706,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61970,https://doi.org/10.15454/G4JD19,DI12015,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"88,55",
1,2869705,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,61970,https://doi.org/10.15454/G4JD19,DI12015,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"91,31",
1,2869635,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"91,28",
2,2869636,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"91,9",
2,2869670,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"90,19",
1,2869669,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"88,02",
2,2869656,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48366,https://doi.org/10.15454/ZSJORF,RE11094,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"71,41",
1,2869655,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48366,https://doi.org/10.15454/ZSJORF,RE11094,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"87,05",
2,2869654,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49685,https://doi.org/10.15454/NZBGQD,RE11095,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"81,56",
1,2869653,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49685,https://doi.org/10.15454/NZBGQD,RE11095,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"81,67",
2,2869646,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"86,5",
1,2869645,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"83,04",
2,2869648,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49149,https://doi.org/10.15454/AXKGHH,RE11098,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"79,97",
1,2869647,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49149,https://doi.org/10.15454/AXKGHH,RE11098,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,82,
2,2869644,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"93,43",
1,2869643,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"99,7",
1,2869691,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49729,gnpis_pui:holding-921_taxon-4898_accession-49729,Fr498/10,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"90,8",
2,2869692,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49729,gnpis_pui:holding-921_taxon-4898_accession-49729,Fr498/10,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"92,64",
1,2869671,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48552,gnpis_pui:holding-921_taxon-4898_accession-48552,CFQUE/013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"84,49",
2,2869672,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,48552,gnpis_pui:holding-921_taxon-4898_accession-48552,CFQUE/013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"89,82",
1,2869673,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"94,71",
2,2869674,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"96,58",
1,2869663,BTH_Dijon_2012_SetB3,BTH_Dijon_2012_SetB3,49528,gnpis_pui:holding-921_taxon-4898_accession-49528,EM11623,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"85,64",
