observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2798619,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48983,gnpis_pui:holding-921_taxon-4898_accession-48983,DI04010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,42",
1,2798593,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,1",
2,2798594,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"78,52",
1,2798677,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"93,33",
2,2798678,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"75,18",
2,2798636,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"67,17",
1,2798635,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,49",
1,2798611,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,53",
2,2798612,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"75,23",
2,2798632,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"67,85",
1,2798631,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"88,76",
2,2798606,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"81,52",
1,2798605,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,02",
2,2798610,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"83,53",
1,2798609,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"78,33",
2,2798596,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,07",
1,2798595,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"88,78",
1,2798615,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"76,26",
1,2798589,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"80,45",
2,2798590,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"71,75",
1,2798671,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"79,17",
2,2798672,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"65,07",
1,2798645,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"77,9",
2,2798646,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"60,81",
2,2798644,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"62,83",
1,2798643,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48624,gnpis_pui:holding-921_taxon-4898_accession-48624,EM03059,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"90,79",
2,2798630,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"82,88",
1,2798629,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"94,75",
2,2798614,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"65,36",
1,2798613,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49312,gnpis_pui:holding-921_taxon-4898_accession-49312,DI04013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"81,53",
1,2798623,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"88,43",
2,2798624,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49649,gnpis_pui:holding-921_taxon-4898_accession-49649,LM03013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"61,74",
2,2798626,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"65,49",
1,2798625,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48947,gnpis_pui:holding-921_taxon-4898_accession-48947,CF03260,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"82,45",
2,2798598,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"66,87",
1,2798597,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,48874,gnpis_pui:holding-921_taxon-4898_accession-48874,EM03067,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"88,89",
2,2798622,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"66,38",
1,2798621,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,49456,gnpis_pui:holding-921_taxon-4898_accession-49456,LM03012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"76,35",
2,2798642,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"71,5",
1,2798641,BTH_Colmar_2004_SetB2,BTH_Colmar_2004_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"85,17",
