observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2767361,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"71,5",
2,2767324,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"72,9",
1,2767319,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"76,6",
1,2767363,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,8",
1,2767355,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,71,
1,2767343,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,4",
1,2767341,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"77,8",
2,2767320,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,7",
2,2767344,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"88,1",
2,2767342,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,82,
2,2767318,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,3",
1,2767317,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,72,
1,2767369,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"81,2",
2,2767370,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"86,4",
2,2767372,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,1",
1,2767371,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"76,5",
2,2767332,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"87,3",
1,2767337,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"94,7",
1,2767329,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"87,1",
2,2767340,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"92,8",
1,2767339,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"89,3",
2,2767338,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"90,5",
2,2767304,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"74,1",
1,2767303,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"75,9",
2,2767330,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,83,
2,2767302,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"79,7",
2,2767354,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"76,9",
1,2767301,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,77,
1,2767315,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"80,7",
2,2767316,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,7",
2,2767356,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"64,3",
1,2767331,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"95,2",
2,2767314,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"81,6",
1,2767313,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"77,3",
2,2767288,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"91,2",
1,2767287,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,7",
1,2767325,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"79,1",
1,2767285,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,9",
2,2767350,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"85,9",
2,2767286,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,8",
2,2767292,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,8",
1,2767289,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"80,7",
1,2767291,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"83,6",
2,2767290,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"74,4",
2,2767376,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"70,9",
1,2767375,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,3",
2,2767374,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"72,2",
1,2767327,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,4",
1,2767373,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"78,3",
2,2767352,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,6",
1,2767351,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,7",
2,2767310,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,1",
1,2767309,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"73,1",
1,2767349,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"84,4",
1,2767311,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,5",
2,2767312,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"73,1",
2,2767328,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,4",
2,2767282,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,2",
1,2767357,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"78,9",
1,2767359,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,84,
2,2767360,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"69,5",
2,2767358,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,3",
1,2767281,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"83,6",
1,2767335,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"65,9",
1,2767333,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"70,5",
2,2767322,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,80,
2,2767334,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"69,7",
2,2767336,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"65,6",
1,2767283,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,9",
1,2767305,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"73,9",
1,2767307,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,2",
2,2767306,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"76,8",
2,2767284,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,4",
2,2767308,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"80,7",
1,2767321,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"71,6",
2,2767280,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,6",
2,2767272,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"79,5",
1,2767271,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,1",
2,2767270,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"82,1",
1,2767269,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"85,6",
1,2767279,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"70,4",
2,2767380,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"74,8",
2,2767378,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"82,2",
1,2767379,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,9",
1,2767377,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"84,8",
2,2767278,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"75,8",
1,2767367,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"76,6",
2,2767366,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"75,1",
2,2767368,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,7",
1,2767365,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"81,5",
1,2767277,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"68,3",
2,2767326,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"77,6",
2,2767348,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,4",
1,2767275,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"88,6",
1,2767347,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,88,
2,2767276,BTH_Clermont-Ferrand_2001_SetA1,BTH_Clermont-Ferrand_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"86,2",
