observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2849330,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,48576,gnpis_pui:holding-921_taxon-4898_accession-48576,EM09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,25",,"103,1",
2,2849450,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,31",,"89,8",
1,2849379,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,95",,"110,9",
1,2849471,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,42",,"116,41",
2,2849470,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,97",,"88,2",
2,2849396,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,57",,"107,2",
2,2849472,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,11",,"106,81",
1,2849469,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,09",,"102,9",
2,2849416,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,89",,"106,54",
2,2849414,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,14",,"89,9",
1,2849415,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,48519,https://doi.org/10.15454/R0LHUG,RE09029,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,7",,"106,54",
1,2849395,BTH_Le_Moulon_2010_SetB1,BTH_Le_Moulon_2010_SetB1,49152,gnpis_pui:holding-921_taxon-4898_accession-49152,CF09077,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,69",,"101,25",
