observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2779159,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"82,22",
2,2779158,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,3091774",,"81,16",
2,2779280,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"106,49",
2,2779162,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,9875813",,"108,4",
1,2779277,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,6734781",,"99,08",
1,2779161,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,5774059",,"106,66",
2,2779160,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"86,38",
2,2779300,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,7500172",,"110,12",
1,2779191,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,2050314",,88,
1,2779295,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,1134167",,"72,62",
2,2779298,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"79,3",
1,2779299,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,8314867",,"113,27",
2,2779296,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,5079622",,"77,03",
1,2779297,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"77,61",
1,2779281,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,0632267",,"120,13",
1,2779175,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,150465",,"87,02",
2,2779288,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,3460455",,"127,96",
2,2779286,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"91,23",
1,2779183,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"86,33",
2,2779126,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,1802683",,"118,16",
2,2779122,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,5116835",,"87,84",
2,2779284,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,3189573",,"93,64",
1,2779287,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,8300419",,"125,47",
1,2779285,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"94,37",
1,2779283,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,4771547",,"89,45",
1,2779167,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,6966152",,"105,09",
1,2779165,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"97,78",
2,2779164,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,7596731",,"90,33",
1,2779121,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,912219",,"95,04",
2,2779188,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"13,4633207",,"79,76",
1,2779125,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"8,8436594",,"114,78",
1,2779163,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,3420258",,"88,83",
2,2779168,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,0831175",,"105,76",
2,2779166,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"92,2",
2,2779124,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"90,02",
2,2779144,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,6303158",,"108,34",
2,2779142,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"83,83",
1,2779141,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"82,6",
1,2779123,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"89,03",
1,2779143,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,6869984",,"111,03",
2,2779140,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,7496605",,"85,91",
1,2779189,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"79,26",
1,2779139,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,6342106",,"79,1",
2,2779252,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,3024912",,"102,31",
1,2779247,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,1940861",,"91,87",
1,2779201,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"84,31",
2,2779248,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,2297411",,"98,57",
1,2779203,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,1741982",,"122,81",
2,2779250,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"98,55",
1,2779249,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"101,33",
2,2779202,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"87,15",
1,2779251,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,0431728",,"106,72",
1,2779187,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"13,63204",,"74,66",
2,2779180,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,9897528",,"104,98",
2,2779274,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"91,01",
1,2779273,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"86,53",
2,2779272,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,5833254",,"94,88",
1,2779271,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"8,9800549",,"89,91",
1,2779275,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,6382217",,"117,63",
2,2779204,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,6062956",,"115,83",
2,2779276,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"8,7868338",,"125,01",
2,2779200,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,5459967",,87,
2,2779146,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,5886021",,"88,77",
1,2779199,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,2284851",,"84,38",
2,2779148,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"91,48",
1,2779149,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,4119434",,"125,36",
1,2779145,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,072423",,"95,86",
2,2779192,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,273695",,"83,7",
2,2779150,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"9,2858448",,"125,47",
1,2779147,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"88,77",
2,2779306,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,2704115",,"108,93",
2,2779304,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"92,42",
1,2779303,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"92,87",
2,2779302,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,2168112",,"91,31",
1,2779173,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,7588081",,"100,08",
2,2779190,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"82,56",
1,2779301,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,4769955",,"86,04",
1,2779305,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"9,8451452",,"106,87",
2,2779178,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"104,32",
2,2779172,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"97,83",
1,2779169,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,3360443",,"81,29",
2,2779308,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,4542971",,"85,93",
2,2779174,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,8637524",,"110,19",
1,2779171,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"93,33",
2,2779170,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,0154982",,"90,86",
1,2779185,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,1986799",,"97,48",
2,2779290,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,0843687",,"96,72",
1,2779291,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,,,"93,29",
1,2779293,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,5142183",,"111,63",
1,2779289,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,2352142",,"92,02",
2,2779294,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,0398817",,"105,1",
2,2779184,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"90,07",
2,2779292,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,,,"97,64",
2,2779312,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,0368357",,"103,15",
2,2779132,BTH_Rennes_2002_SetA2,BTH_Rennes_2002_SetA2,26047,https://doi.org/10.15454/XORVCY,CF99077,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,7207899",,"98,38",
