observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
3,2844453,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,48956,https://doi.org/10.15454/IJIMQX,AO10003,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"81,73",
1,2844407,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"93,38",
3,2844408,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"90,65",
1,2844482,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"86,5",
3,2844483,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"98,58",
3,2844459,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"86,6",
2,2844460,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"87,29",
1,2844458,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"87,76",
2,2844463,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,48616,https://doi.org/10.15454/HDFKTU,AO10004,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"76,17",
3,2844462,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,48616,https://doi.org/10.15454/HDFKTU,AO10004,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"83,91",
1,2844461,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,48616,https://doi.org/10.15454/HDFKTU,AO10004,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"81,69",
2,2844466,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,49146,https://doi.org/10.15454/H6MB7G,AO10005,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"73,36",
3,2844465,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,49146,https://doi.org/10.15454/H6MB7G,AO10005,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"77,7",
1,2844464,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,49146,https://doi.org/10.15454/H6MB7G,AO10005,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"82,16",
2,2844427,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,61007,https://doi.org/10.15454/UDW3YM,Strub061859-1,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"84,38",
1,2844425,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,61007,https://doi.org/10.15454/UDW3YM,Strub061859-1,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"90,32",
3,2844426,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,61007,https://doi.org/10.15454/UDW3YM,Strub061859-1,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"90,1",
2,2844451,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"87,71",
1,2844449,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"84,07",
3,2844450,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"80,6",
3,2844474,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,3,,,,,,REPLICATION:3,treated,2010,"77,95",
1,2844473,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"80,71",
2,2844475,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"86,47",
2,2844421,BTH_Champagne-céréales_2010_SetA1,BTH_Champagne-céréales_2010_SetA1,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"90,96",
