observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2817071,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,106,
1,2817045,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"100,6",
2,2817062,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"88,3",
1,2817061,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"98,3",
2,2817074,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"100,1",
1,2817073,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"98,8",
1,2817069,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"88,6",
2,2817070,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"96,6",
1,2817067,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"92,7",
2,2817068,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"89,2",
2,2817058,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,94,
1,2817057,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"90,5",
2,2817012,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"92,6",
1,2817011,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"81,4",
1,2817053,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"103,9",
2,2817054,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"103,8",
2,2817028,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"95,3",
1,2817027,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"93,7",
1,2817035,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"92,2",
2,2817036,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"91,3",
2,2817072,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"106,7",
1,2817075,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"99,1",
1,2817081,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"93,9",
2,2817082,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"93,1",
2,2817038,BTH_Clermont-Ferrand_2006_SetB3,BTH_Clermont-Ferrand_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"99,1",
