observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2850080,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48900,gnpis_pui:holding-921_taxon-4898_accession-48900,RE09034,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"86,08",
2,2850104,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48903,gnpis_pui:holding-921_taxon-4898_accession-48903,CF09133,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"102,33",
1,2850153,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"88,49",
1,2850103,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48903,gnpis_pui:holding-921_taxon-4898_accession-48903,CF09133,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"98,92",
1,2850097,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,49025,gnpis_pui:holding-921_taxon-4898_accession-49025,DI10010,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"89,72",
2,2850154,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"87,32",
2,2850098,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,49025,gnpis_pui:holding-921_taxon-4898_accession-49025,DI10010,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"94,29",
2,2850148,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"111,03",
1,2850147,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"109,13",
2,2850140,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"96,44",
1,2850081,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"91,13",
2,2850146,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"101,29",
1,2850145,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"99,46",
2,2850118,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,49053,gnpis_pui:holding-921_taxon-4898_accession-49053,AO10019,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"87,29",
1,2850077,BTH_Clermont-Ferrand_2010_SetB2,BTH_Clermont-Ferrand_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"90,48",
