observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2869864,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,54",,"69,76",
1,2869861,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,8",,"59,28",
1,2869865,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,15",,"72,93",
2,2869868,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,83",,"86,37",
1,2869867,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,62",,"79,19",
2,2869866,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,33",,"75,03",
2,2869754,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,49188,https://doi.org/10.15454/5IXUYK,CF11215,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,82",,"74,48",
1,2869753,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,49188,https://doi.org/10.15454/5IXUYK,CF11215,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,92",,"72,47",
1,2869755,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,49188,https://doi.org/10.15454/5IXUYK,CF11215,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,86",,"83,68",
2,2869756,BTH_Estrées-Mons_2012_SetB3,BTH_Estrées-Mons_2012_SetB3,49188,https://doi.org/10.15454/5IXUYK,CF11215,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,45",,"93,73",
