observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2806871,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,2",,"99,08",
2,2806888,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,73",,"93,06",
1,2806887,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,43",,"91,05",
1,2806869,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,43",,"82,68",
2,2806872,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,97",,"98,8",
2,2806804,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,42",,"105,64",
2,2806802,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,65",,"74,71",
1,2806803,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,04",,"97,68",
1,2806801,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,15",,"74,35",
1,2806841,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,94",,"86,1",
2,2806842,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,61",,"82,05",
2,2806912,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,37",,"98,98",
2,2806870,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,34",,NA,
2,2806844,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,32",,"97,43",
1,2806843,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,26",,"89,79",
1,2806855,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,71",,"101,82",
2,2806922,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,6",,"85,21",
2,2806854,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,6",,"80,97",
1,2806853,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,43",,"88,2",
1,2806921,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,93",,"82,14",
2,2806856,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,8",,"106,11",
2,2806820,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,07",,"97,51",
2,2806818,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,48",,"80,95",
2,2806794,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,56",,"83,04",
1,2806793,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"7,77",,"81,94",
1,2806819,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,6",,"89,59",
1,2806817,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,59",,"79,81",
2,2806924,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,2",,"103,85",
1,2806807,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"8,93",,"100,87",
1,2806923,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,82",,"100,79",
2,2806808,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,05",,"104,74",
2,2806806,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,56",,"87,25",
1,2806805,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"8,24",,"83,83",
1,2806911,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,32",,"89,75",
2,2806896,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,27",,"93,97",
2,2806776,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,32",,"97,1",
1,2806775,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,89",,"96,72",
2,2806774,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,48",,NA,
1,2806773,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,72",,"79,46",
1,2806895,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,71",,"93,99",
1,2806907,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,78",,"102,5",
1,2806905,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,1",,"88,33",
1,2806893,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,23",,"74,76",
2,2806908,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,97",,"102,53",
2,2806906,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,37",,"75,42",
1,2806771,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,51",,"103,95",
2,2806840,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,96",,"104,72",
1,2806839,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,4",,"101,69",
2,2806838,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,04",,"88,17",
1,2806837,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,77",,"79,97",
2,2806894,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,41",,"77,81",
1,2806811,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,77",,"97,47",
2,2806812,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,44",,"97,42",
2,2806770,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,83",,"77,83",
2,2806810,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,99",,"86,88",
1,2806769,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,15",,"84,05",
1,2806809,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,18",,"84,95",
1,2806815,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,65",,"102,09",
2,2806816,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,65",,"104,11",
1,2806813,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,23",,"73,45",
2,2806814,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,3",,"75,73",
1,2806785,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"8,43",,"86,52",
2,2806910,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,96",,"81,58",
2,2806788,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,12",,"103,58",
2,2806772,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,84",,"106,24",
1,2806787,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"8,68",,"101,42",
2,2806786,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,76",,"92,39",
2,2806790,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,49",,"79,4",
1,2806831,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,4",,"103,18",
1,2806791,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,86",,"94,89",
2,2806830,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,17",,"86,54",
1,2806829,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,3",,"80,71",
2,2806832,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,18",,"93,09",
1,2806789,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,78",,"82,04",
1,2806863,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,73",,"98,42",
1,2806861,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,9,,"84,37",
1,2806903,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,81",,"103,72",
2,2806864,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,6",,"102,09",
2,2806862,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,55",,"74,75",
2,2806918,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"8,97",,"81,38",
2,2806920,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,02",,"103,59",
1,2806909,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,51",,"77,76",
1,2806919,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,76",,"102,03",
1,2806917,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"9,8",,"89,16",
2,2806792,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,58",,"100,01",
2,2806846,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"7,84",,"80,21",
2,2806876,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,42",,"91,2",
2,2806848,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"8,8",,"106,05",
1,2806845,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"8,76",,"78,33",
2,2806892,BTH_Le_Moulon_2005_SetB1,BTH_Le_Moulon_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"9,08",,"94,26",
