observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2767054,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"102,7",
1,2767053,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,4",
2,2767046,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48567,gnpis_pui:holding-921_taxon-4898_accession-48567,CF00192,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"105,7",
1,2767045,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48567,gnpis_pui:holding-921_taxon-4898_accession-48567,CF00192,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"105,9",
2,2767050,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49255,gnpis_pui:holding-921_taxon-4898_accession-49255,CF99228,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"97,2",
1,2767049,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49255,gnpis_pui:holding-921_taxon-4898_accession-49255,CF99228,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"95,6",
2,2767056,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48445,gnpis_pui:holding-921_taxon-4898_accession-48445,RE00012,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"96,6",
1,2767055,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48445,gnpis_pui:holding-921_taxon-4898_accession-48445,RE00012,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,7",
1,2767035,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49491,gnpis_pui:holding-921_taxon-4898_accession-49491,EM00016,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,3",
2,2767036,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49491,gnpis_pui:holding-921_taxon-4898_accession-49491,EM00016,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,108,
1,2766993,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48610,gnpis_pui:holding-921_taxon-4898_accession-48610,DI00023,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"107,6",
2,2766994,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,48610,gnpis_pui:holding-921_taxon-4898_accession-48610,DI00023,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"102,1",
2,2767026,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49412,gnpis_pui:holding-921_taxon-4898_accession-49412,CF99191,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"88,7",
1,2767025,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49412,gnpis_pui:holding-921_taxon-4898_accession-49412,CF99191,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"93,9",
2,2767016,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49089,https://doi.org/10.15454/TOLYT8,VIRTUOSE,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"119,9",
1,2767015,BTH_Rennes_2000_SetB3,BTH_Rennes_2000_SetB3,49089,https://doi.org/10.15454/TOLYT8,VIRTUOSE,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"114,9",
