observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2815985,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"82,65",
2,2815920,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"82,32",
1,2815919,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"77,12",
1,2815969,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"75,24",
2,2815960,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"75,96",
1,2815959,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"81,75",
1,2815975,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"79,36",
2,2815976,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"82,09",
2,2815922,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"79,63",
1,2815921,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"81,07",
1,2815967,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"67,39",
2,2815968,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"78,62",
2,2815966,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"84,99",
1,2815965,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"72,4",
1,2815971,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"67,51",
2,2815972,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"76,4",
2,2815974,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"79,12",
1,2815973,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"65,25",
2,2815964,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"66,53",
1,2815963,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"70,18",
1,2815929,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"75,3",
2,2815930,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"76,29",
2,2815958,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"80,35",
1,2815957,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"68,6",
2,2815950,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"68,64",
1,2815949,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"77,35",
1,2815939,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"77,02",
2,2815940,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"70,29",
1,2815981,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"83,89",
2,2815982,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"80,33",
1,2815951,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"67,09",
2,2815952,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"64,12",
1,2815989,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"75,22",
2,2815990,BTH_Dijon_2006_SetB2,BTH_Dijon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"68,29",
