observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2881851,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,46",
2,2881894,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,NA,
1,2881879,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"86,1",
2,2881852,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,35",
1,2881899,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,63",
2,2881900,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"75,7",
2,2881864,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,91",
1,2881921,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,1",
1,2881917,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,81",
1,2881863,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,27",
1,2881905,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,85",
1,2881911,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,52",
2,2881918,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,8",
2,2881906,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,04",
2,2881910,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,71",
2,2881912,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"90,04",
2,2881892,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"79,48",
1,2881891,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"65,39",
2,2881868,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"62,89",
1,2881909,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"100,57",
1,2881867,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"57,23",
2,2881922,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"98,32",
1,2881915,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,71",
2,2881924,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"82,83",
1,2881923,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,73",
2,2881916,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,4",
2,2881856,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"78,54",
1,2881871,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,39",
1,2881855,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,71",
2,2881872,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,21",
1,2881919,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,85,
1,2881901,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,51",
2,2881876,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,56",
2,2881902,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,07",
2,2881920,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"87,19",
2,2881886,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"81,03",
1,2881885,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,77",
1,2881875,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,43",
1,2881907,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"79,81",
1,2881881,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"84,25",
2,2881914,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,76",
1,2881913,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,42",
1,2881849,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,46",
2,2881874,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,68",
1,2881873,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,83",
2,2881882,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,25",
1,2881887,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,21",
1,2881861,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"89,27",
2,2881888,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"83,55",
2,2881862,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"85,57",
1,2881845,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,24",
2,2881846,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,90,
2,2881850,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,79",
1,2881857,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"96,62",
2,2881858,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"93,41",
1,2881889,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"91,86",
2,2881866,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"94,8",
1,2881865,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"87,13",
2,2881908,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"86,3",
2,2881890,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,19",
2,2881884,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"84,42",
1,2881883,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"83,05",
2,2881860,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"79,51",
2,2881896,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"97,3",
1,2881895,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"92,83",
2,2881904,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"91,7",
1,2881903,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"90,3",
1,2881869,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"104,78",
1,2881859,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,48",
2,2881870,BTH_Orgeval_2014_SetA1,BTH_Orgeval_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"104,92",
