observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2832636,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"66,56",
2,2832637,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"73,42",
2,2832631,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"61,32",
1,2832630,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"64,3",
2,2832685,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"62,85",
1,2832684,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"62,78",
2,2832677,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"71,76",
1,2832676,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"69,72",
1,2832670,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"51,66",
2,2832671,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"49,44",
2,2832673,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"71,02",
1,2832672,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"64,44",
2,2832681,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"65,09",
1,2832680,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"66,04",
2,2832655,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"75,79",
1,2832654,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"75,28",
2,2832629,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"59,99",
2,2832679,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"76,88",
1,2832694,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"75,05",
2,2832695,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"84,2",
1,2832648,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"59,21",
2,2832649,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"65,51",
2,2832693,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"79,91",
1,2832692,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"77,59",
2,2832689,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"82,33",
1,2832688,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"73,24",
2,2832683,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"68,92",
1,2832682,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"69,88",
2,2832657,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"71,27",
1,2832656,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"70,01",
2,2832643,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"73,33",
1,2832642,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"76,06",
1,2832632,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"79,15",
2,2832633,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"81,56",
1,2832622,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"69,96",
2,2832623,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"77,78",
1,2832634,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48745,gnpis_pui:holding-921_taxon-4898_accession-48745,RE07013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"71,67",
2,2832635,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48745,gnpis_pui:holding-921_taxon-4898_accession-48745,RE07013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"71,44",
2,2832651,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49448,gnpis_pui:holding-921_taxon-4898_accession-49448,EM07118,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"63,82",
1,2832650,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49448,gnpis_pui:holding-921_taxon-4898_accession-49448,EM07118,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"70,97",
2,2832675,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49329,gnpis_pui:holding-921_taxon-4898_accession-49329,DI08006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"78,38",
1,2832674,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49329,gnpis_pui:holding-921_taxon-4898_accession-49329,DI08006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"80,23",
1,2832686,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49578,gnpis_pui:holding-921_taxon-4898_accession-49578,AO08202,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"45,96",
2,2832687,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49578,gnpis_pui:holding-921_taxon-4898_accession-49578,AO08202,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"40,65",
2,2832625,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48691,gnpis_pui:holding-921_taxon-4898_accession-48691,EM07186,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"67,07",
1,2832624,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48691,gnpis_pui:holding-921_taxon-4898_accession-48691,EM07186,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"71,57",
2,2832621,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48692,gnpis_pui:holding-921_taxon-4898_accession-48692,RE07005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"62,03",
1,2832620,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,48692,gnpis_pui:holding-921_taxon-4898_accession-48692,RE07005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"66,04",
1,2832666,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49435,gnpis_pui:holding-921_taxon-4898_accession-49435,DI08002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"50,62",
2,2832667,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49435,gnpis_pui:holding-921_taxon-4898_accession-49435,DI08002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"58,54",
1,2832640,BTH_Rennes_2008_SetB1,BTH_Rennes_2008_SetB1,49619,gnpis_pui:holding-921_taxon-4898_accession-49619,RE07017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"58,08",
