observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2789474,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,84",
1,2789473,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"101,17",
2,2789482,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"87,66",
1,2789481,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"92,28",
2,2789538,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"84,73",
1,2789537,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"90,91",
2,2789480,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"79,41",
1,2789479,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"85,76",
2,2789472,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"101,22",
1,2789471,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"103,1",
2,2789522,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"102,91",
1,2789521,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,58",
1,2789467,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"95,7",
2,2789468,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"95,13",
2,2789528,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"94,09",
1,2789527,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49547,gnpis_pui:holding-921_taxon-4898_accession-49547,EM02307,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"92,02",
1,2789507,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,56",
2,2789508,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49723,gnpis_pui:holding-921_taxon-4898_accession-49723,DI03005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"89,55",
2,2789518,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,9",
2,2789476,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,97",
1,2789475,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"95,13",
2,2789536,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"86,49",
1,2789535,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"81,16",
1,2789543,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"95,79",
2,2789544,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"100,48",
2,2789496,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"99,73",
1,2789495,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"88,36",
2,2789478,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"83,51",
1,2789477,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,65",
2,2789526,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"103,63",
1,2789525,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"95,3",
2,2789516,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"84,97",
1,2789515,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,38",
2,2789546,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"103,87",
1,2789545,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,12",
2,2789484,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"85,33",
1,2789483,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"90,69",
1,2789517,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"98,35",
1,2789513,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"90,54",
1,2789497,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"86,07",
2,2789498,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"85,58",
2,2789512,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"88,78",
1,2789511,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"84,93",
2,2789542,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"89,92",
1,2789541,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"92,69",
2,2789488,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,7",
1,2789487,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"91,66",
1,2789519,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"84,15",
2,2789520,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"85,02",
1,2789499,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"105,99",
2,2789500,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"106,38",
2,2789530,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"102,47",
1,2789529,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"103,77",
1,2789493,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"101,76",
2,2789494,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"94,15",
2,2789486,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"103,27",
1,2789485,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"100,94",
2,2789510,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"92,28",
1,2789509,BTH_Rennes_2003_SetB1,BTH_Rennes_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"100,83",
