observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2767444,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"100,98",
2,2767442,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"91,14",
2,2767516,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,26",
1,2767465,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"83,16",
1,2767515,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,74",
2,2767468,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"88,73",
1,2767467,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,1",
2,2767466,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,16",
2,2767464,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,47",
1,2767463,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,46",
2,2767514,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"89,21",
1,2767513,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,95",
1,2767461,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,08",
2,2767462,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,65",
2,2767532,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,14",
1,2767521,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"94,65",
1,2767529,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"74,35",
2,2767530,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"69,88",
1,2767531,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,06",
2,2767524,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,25",
2,2767488,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"95,03",
1,2767511,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,71",
1,2767509,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"74,97",
2,2767486,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,94,
2,2767510,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,16",
2,2767512,BTH_Colmar_2001_SetA1,BTH_Colmar_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,52",
