observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2840369,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"90,66",
2,2840370,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"86,72",
2,2840346,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"90,86",
1,2840345,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"86,47",
2,2840330,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"94,65",
1,2840329,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,48",
2,2840362,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,35",
1,2840361,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,75",
2,2840304,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"94,6",
1,2840303,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"95,39",
2,2840356,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,36",
1,2840355,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,43",
2,2840340,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,48",
1,2840339,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,31",
2,2840342,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"95,64",
1,2840341,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"95,83",
2,2840344,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,73",
1,2840343,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"95,53",
1,2840301,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,59",
2,2840302,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"98,63",
2,2840318,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,13",
1,2840317,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,98",
2,2840358,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,93",
1,2840357,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,24",
1,2840335,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"94,66",
2,2840336,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"91,24",
2,2840376,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,63",
1,2840375,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"97,11",
2,2840338,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,81",
1,2840337,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"88,56",
1,2840311,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"92,59",
2,2840312,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"96,27",
2,2840372,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"102,42",
1,2840371,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"106,32",
2,2840368,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"100,83",
1,2840367,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"99,62",
2,2840366,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,90,
1,2840365,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"90,34",
2,2840332,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"101,46",
1,2840331,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"98,89",
1,2840319,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"87,04",
2,2840320,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"78,48",
1,2840353,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"89,28",
2,2840354,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"84,95",
2,2840324,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"107,78",
1,2840323,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"106,83",
1,2840321,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"103,15",
2,2840322,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,28",
1,2840363,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,88",
2,2840364,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"88,52",
1,2840359,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"83,45",
2,2840360,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"84,62",
2,2840374,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"75,83",
1,2840373,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"79,13",
2,2840306,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"80,74",
1,2840305,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"83,44",
1,2840351,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"81,7",
2,2840352,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"81,03",
1,2840307,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,29",
2,2840308,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"90,71",
1,2840315,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"93,7",
2,2840316,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"93,29",
1,2840309,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"85,02",
2,2840310,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"71,95",
1,2840349,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"78,27",
2,2840350,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"74,52",
2,2840328,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"99,28",
1,2840327,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"96,84",
1,2840325,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"87,35",
2,2840326,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"89,08",
2,2840314,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"92,65",
1,2840313,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"99,94",
2,2840334,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"102,51",
1,2840333,BTH_Clermont-Ferrand_2009_SetB1,BTH_Clermont-Ferrand_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"106,47",
