observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2847057,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,33",,"64,86",
1,2847049,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,69",,"71,04",
2,2847050,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,09",,"55,96",
2,2847128,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49349,https://doi.org/10.15454/7PE32Q,AO10008,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,75",,82,
1,2847125,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49349,https://doi.org/10.15454/7PE32Q,AO10008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,29",,"56,81",
1,2847127,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49349,https://doi.org/10.15454/7PE32Q,AO10008,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,7",,"90,78",
2,2847126,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49349,https://doi.org/10.15454/7PE32Q,AO10008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,35",,"50,82",
2,2847096,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,21",,"77,72",
1,2847093,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,24",,"54,12",
1,2847095,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,94",,"87,76",
2,2847094,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,51",,"52,04",
1,2847183,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,69",,"85,44",
2,2847184,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,06",,"83,57",
1,2847181,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,76",,"59,3",
2,2847182,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,68",,"57,33",
2,2847136,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,07",,"81,01",
1,2847135,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,55",,"89,06",
1,2847133,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,13",,"64,57",
2,2847134,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,65",,"48,88",
1,2847089,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,92",,"52,76",
2,2847090,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,14",,"52,96",
2,2847092,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,14",,"92,07",
1,2847091,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,93",,"97,42",
2,2847140,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,69",,"80,46",
1,2847137,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"8,7",,"73,81",
2,2847138,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,85",,59,
1,2847139,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,43",,"97,32",
2,2847196,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,22",,"91,02",
1,2847195,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,1",,"88,72",
2,2847194,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,54",,"58,19",
1,2847193,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,52",,"54,48",
1,2847189,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,41",,"48,48",
2,2847192,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,82",,"83,91",
1,2847191,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,98",,"82,95",
2,2847190,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,57",,"47,55",
2,2847084,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,2",,"84,39",
1,2847083,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,23",,"85,45",
1,2847081,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,69",,"61,89",
2,2847082,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,77",,"52,4",
1,2847087,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,06",,"77,24",
1,2847085,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,26",,"50,56",
2,2847088,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,41",,"79,79",
2,2847086,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,58",,"49,15",
2,2847178,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,49",,"47,08",
1,2847179,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,6",,"79,16",
1,2847177,BTH_Dijon_2010_SetA2,BTH_Dijon_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,87",,"54,02",
