observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2843455,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"72,44",
2,2843488,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"58,82",
1,2843487,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"57,65",
1,2843513,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62159,https://doi.org/10.15454/TASSTY,RE08067,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"63,28",
2,2843514,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62159,https://doi.org/10.15454/TASSTY,RE08067,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,57",
2,2843506,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"75,38",
1,2843505,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"73,54",
2,2843492,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"70,01",
1,2843491,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"63,92",
1,2843473,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"73,75",
2,2843474,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,86",
2,2843464,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"61,51",
1,2843463,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"66,64",
2,2843494,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"58,33",
1,2843493,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"53,6",
2,2843500,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"75,76",
1,2843499,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"78,71",
1,2843503,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"67,78",
2,2843504,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"73,87",
2,2843486,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,18",
1,2843485,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"75,03",
2,2843520,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"67,98",
1,2843519,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"67,54",
2,2843466,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"60,7",
1,2843465,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"62,42",
2,2843526,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"84,9",
1,2843525,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"78,39",
2,2843510,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"61,98",
1,2843509,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"62,13",
1,2843511,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,99",
2,2843512,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,14",
1,2843461,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"59,06",
2,2843462,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"58,73",
2,2843470,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"71,58",
1,2843469,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"64,46",
1,2843475,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"74,17",
2,2843476,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"71,6",
2,2843496,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"75,81",
1,2843495,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"69,84",
1,2843489,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"66,64",
2,2843490,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"65,15",
1,2843527,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"67,42",
2,2843528,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,41",
2,2843458,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"70,75",
1,2843457,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"73,46",
1,2843497,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"66,36",
2,2843472,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"57,19",
1,2843501,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"57,39",
2,2843502,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"59,62",
1,2843467,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"87,62",
2,2843468,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"96,82",
1,2843479,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"70,92",
2,2843480,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"65,1",
2,2843484,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,06",
1,2843483,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,25",
2,2843524,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,14",
1,2843523,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,41",
1,2843477,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"62,72",
2,2843478,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"64,83",
1,2843459,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"70,5",
2,2843460,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"67,04",
1,2843517,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,57",
2,2843518,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,18",
1,2843521,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,69",
2,2843522,BTH_Lusignan_2009_SetB3,BTH_Lusignan_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,21",
