observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2886048,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"74,58",
1,2886049,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"102,45",
1,2886047,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61604,https://doi.org/10.15454/DDCHHB,RE13074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"77,88",
1,2886105,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"85,91",
1,2886103,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"67,65",
2,2886104,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"74,34",
2,2886106,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61940,https://doi.org/10.15454/SOX3JM,AO14009,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"91,29",
2,2886060,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"73,53",
1,2886061,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"87,18",
2,2886062,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"94,85",
1,2886059,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61924,https://doi.org/10.15454/7FN5V4,AO14008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"69,53",
2,2886006,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"80,52",
2,2886004,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"68,13",
1,2886005,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"90,35",
1,2886003,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"60,38",
2,2886078,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"101,13",
2,2886076,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"86,71",
1,2886077,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"104,54",
1,2886075,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"81,69",
1,2886069,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"101,58",
2,2886068,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"83,68",
2,2886070,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"102,23",
1,2886067,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"79,68",
1,2886089,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"98,39",
2,2886090,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"93,29",
2,2886088,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"68,56",
1,2886087,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"62,45",
2,2886054,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"96,49",
1,2886053,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"100,64",
2,2886052,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"75,58",
1,2886051,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"64,75",
1,2886039,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,9",,"57,27",
2,2886042,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,9",,"87,83",
2,2886040,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,3",,"50,88",
1,2886041,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"93,15",
1,2886109,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"8,9",,"106,89",
1,2886107,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,2",,"76,6",
2,2886110,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"110,81",
2,2886108,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,5",,"85,01",
2,2886100,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"78,57",
1,2886099,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"75,67",
2,2886102,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"94,87",
1,2886101,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"99,3",
1,2886097,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,6",,"100,26",
1,2886095,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"66,32",
2,2886098,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"95,35",
2,2886096,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"66,12",
2,2885970,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"88,76",
1,2885969,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"93,12",
1,2885967,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"62,95",
2,2885968,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,"64,31",
1,2886079,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,2",,"77,38",
2,2886080,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,2",,"84,73",
1,2886081,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,9,,"110,06",
2,2886082,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,3",,"111,35",
2,2885980,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"67,59",
2,2885982,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"103,43",
1,2885981,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,5",,"101,19",
1,2885979,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"63,91",
2,2886112,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"62,74",
1,2886111,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"64,47",
1,2886113,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"90,23",
2,2886114,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,1",,"98,81",
2,2886022,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,3",,"95,18",
1,2886019,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"76,79",
2,2886020,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,3",,"76,18",
1,2886009,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"103,23",
1,2886007,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"71,92",
2,2886008,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"71,71",
2,2886056,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"65,41",
2,2886058,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"99,29",
1,2886055,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"66,29",
1,2886057,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"97,86",
2,2885984,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"83,27",
1,2885985,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"105,81",
2,2885986,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"108,86",
1,2885983,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"78,66",
1,2885971,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"63,69",
2,2885972,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"64,85",
1,2885973,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,4",,"108,53",
2,2885974,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,3",,"109,56",
2,2886086,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"91,11",
1,2886083,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,3",,"72,79",
2,2886084,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"78,59",
1,2886085,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"97,55",
2,2885964,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,1",,"72,96",
1,2885965,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"8,6",,"97,87",
1,2885963,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"66,62",
2,2885966,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,2",,"107,48",
2,2885992,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"88,12",
1,2885993,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,1",,"112,41",
1,2885991,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"80,94",
2,2885994,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"106,79",
2,2886002,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"100,24",
2,2886000,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"84,12",
1,2885999,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"85,19",
1,2886001,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"101,8",
1,2885995,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"73,94",
1,2885997,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"99,58",
2,2885996,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"76,12",
2,2885998,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"99,5",
1,2886011,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,"63,62",
2,2886014,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"107,54",
2,2886012,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"66,25",
1,2886013,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,5",,"105,55",
1,2886015,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"61,82",
1,2886017,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"102,31",
2,2886018,BTH_Le_Moulon_2014_SetB2,BTH_Le_Moulon_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"102,76",
