observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
3,2880006,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"90,8",
1,2880005,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,94,
1,2880035,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,7",
2,2880037,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"106,4",
3,2880036,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"98,5",
3,2880063,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"91,2",
1,2880062,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,1",
2,2880064,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"101,7",
1,2880080,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"105,7",
2,2880082,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"112,5",
3,2880081,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"112,7",
2,2880043,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"112,6",
3,2880042,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"91,3",
1,2880041,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,103,
2,2880025,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"96,4",
1,2880023,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"85,5",
3,2880024,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,97,
2,2880010,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"103,2",
1,2880008,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"111,6",
3,2880009,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"117,7",
3,2880105,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"103,6",
1,2880104,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,2",
2,2880106,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,102,
3,2880099,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"96,7",
2,2880100,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,91,
1,2880098,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"88,2",
3,2880057,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"97,5",
2,2880058,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"101,5",
1,2880056,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"97,2",
3,2880120,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"103,5",
1,2880119,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"103,8",
2,2880121,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"108,3",
1,2880116,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"102,8",
3,2880117,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"105,5",
2,2880118,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"105,4",
2,2880013,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"107,2",
3,2880012,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"108,9",
1,2880011,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,105,
2,2880094,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"105,2",
3,2880093,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"102,1",
1,2880092,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"106,7",
2,2880055,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"113,6",
3,2880054,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"115,4",
1,2880053,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"107,1",
3,2880015,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"107,9",
1,2880014,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,95,
2,2880016,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"99,7",
2,2880115,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"95,7",
3,2880114,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"90,9",
1,2880113,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"90,4",
2,2880103,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"99,5",
1,2880101,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"94,2",
3,2880102,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"102,5",
2,2880046,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"104,9",
1,2880044,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,9",
3,2880045,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"99,2",
2,2880052,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,105,
1,2880050,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,1",
3,2880051,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"110,9",
2,2880061,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"104,7",
3,2880060,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"98,9",
1,2880059,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"101,6",
2,2880070,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"102,4",
1,2880068,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,7",
3,2880069,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"91,6",
2,2880073,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"108,7",
1,2880071,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,104,
3,2880072,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"101,5",
2,2880028,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"109,7",
3,2880027,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"111,7",
1,2880026,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"105,5",
2,2880019,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"104,8",
3,2880018,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"100,7",
1,2880017,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"109,4",
1,2880083,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,109,
3,2880084,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"107,6",
2,2880085,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"110,1",
3,2880078,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"96,3",
1,2880077,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"107,1",
2,2880079,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"101,4",
2,2880088,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"100,9",
3,2880087,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"116,5",
1,2880086,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"111,3",
3,2880033,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"91,7",
1,2880032,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"99,7",
2,2880034,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"103,3",
2,2880097,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"96,6",
3,2880096,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,110,
1,2880095,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"104,7",
2,2880076,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"89,4",
3,2880075,BTH_Champagne-céréales_2014_SetA1,BTH_Champagne-céréales_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,3,,,,,,REPLICATION:3,treated,2014,"83,5",
