observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2876206,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,2",,"86,1",
1,2876190,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,8",,"77,1",
2,2876191,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,8",,"73,8",
1,2876192,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,8",,"99,36",
1,2876094,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"76,6",
1,2876096,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,1",,"111,01",
2,2876095,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,5",,"77,7",
2,2876097,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,4",,"105,51",
1,2876122,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"82,5",
2,2876125,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,9",,"91,14",
1,2876124,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,2",,"104,01",
2,2876123,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"82,9",
1,2876182,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,7",,"78,5",
2,2876185,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,4",,"102,88",
2,2876183,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,7",,"76,5",
1,2876184,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"13,4",,"91,51",
2,2876145,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"103,17",
2,2876143,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,5",,"76,9",
1,2876144,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,2",,"106,08",
1,2876142,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,5",,"79,9",
1,2876132,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,5",,"99,06",
2,2876133,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"94,57",
1,2876130,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"79,1",
2,2876131,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,9",,85,
2,2876135,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"83,5",
2,2876137,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"116,18",
1,2876136,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"108,01",
1,2876134,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"78,6",
1,2876186,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"87,4",
1,2876188,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,6",,"117,01",
2,2876187,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"82,3",
2,2876189,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,9",,"107,8",
1,2876074,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,12,,"76,6",
2,2876077,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,6",,"101,17",
1,2876076,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"98,86",
2,2876075,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,4",,"81,8",
1,2876086,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,2",,"73,1",
1,2876088,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"112,09",
2,2876087,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,7",,"80,2",
2,2876089,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"107,98",
1,2876078,BTH_Estrées-Mons_2013_SetB1,BTH_Estrées-Mons_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"86,9",
