observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2851419,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"97,51",
2,2851368,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"89,76",
1,2851367,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"91,33",
1,2851415,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"93,99",
2,2851416,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"91,73",
2,2851386,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"89,83",
1,2851385,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"90,34",
2,2851412,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"106,39",
1,2851411,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"100,2",
2,2851366,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"85,62",
1,2851365,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"88,03",
2,2851384,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"89,88",
1,2851383,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"86,58",
1,2851401,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"101,8",
2,2851402,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"100,7",
2,2851436,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"97,1",
1,2851435,BTH_Clermont-Ferrand_2010_SetB3,BTH_Clermont-Ferrand_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"94,63",
