observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2843028,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,88",,"91,28",
2,2843038,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,68",,"117,62",
2,2843036,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,07",,"71,92",
2,2843032,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,91",,"76,65",
1,2843017,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,58",,"107,92",
2,2843016,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,9",,"81,59",
1,2843033,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,59",,"111,99",
1,2843015,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,03",,"79,19",
2,2843018,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27902,https://doi.org/10.15454/2JQQDH,AO09023,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,18",,"110,06",
1,2843077,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,37",,"111,33",
1,2843075,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,71",,"79,37",
2,2843076,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,47",,"87,71",
1,2843093,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,64",,"112,86",
2,2843112,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,72",,"93,6",
2,2843078,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"13,63",,"114,63",
2,2843094,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"13,18",,"109,28",
1,2843091,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,74",,"72,84",
2,2843090,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,37",,"99,54",
1,2843087,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,14",,"92,48",
1,2843089,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,06",,"112,55",
2,2843088,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27824,https://doi.org/10.15454/OUS6AU,EM08277,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,9",,"95,13",
1,2843097,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,06",,"116,09",
2,2843092,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61743,https://doi.org/10.15454/UW5VA5,DI09020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,42",,"70,43",
1,2843027,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,44",,"80,8",
1,2843095,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,12,,"85,59",
2,2843098,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,38",,"117,78",
2,2843096,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,97",,"88,76",
2,2843062,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,17",,"108,6",
2,2843060,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"13,02",,"87,19",
2,2843026,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,02",,"133,44",
1,2843059,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,15",,"93,32",
2,2843030,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,03",,"107,53",
1,2843061,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48756,gnpis_pui:holding-921_taxon-4898_accession-48756,RE08066,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"14,1",,"111,81",
1,2843023,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,1",,"103,61",
1,2843129,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,85",,"118,55",
2,2843024,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,23",,"112,56",
2,2843130,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,75",,"116,93",
1,2843127,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,8",,"89,49",
2,2843128,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,29",,"84,86",
1,2843019,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,41",,"76,77",
1,2843025,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61804,https://doi.org/10.15454/DAZZBT,DI09024,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,51",,"132,08",
1,2843113,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,28",,"122,23",
2,2843022,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"15,17",,"110,85",
1,2843021,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"15,29",,"111,27",
2,2843020,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,48416,gnpis_pui:holding-921_taxon-4898_accession-48416,AO09021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,13,,"74,17",
1,2843141,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,75",,"126,06",
1,2843049,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"14,11",,"103,57",
2,2843140,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,NA,,"91,38",
1,2843139,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,92",,"91,95",
2,2843142,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,27904,https://doi.org/10.15454/ICRTTK,DI09023,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"15,02",,121,
2,2843050,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,28",,"107,04",
2,2843108,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,95",,"85,21",
1,2843109,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,13",,"94,76",
2,2843040,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,58",,"95,57",
1,2843107,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,8",,"89,4",
2,2843110,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,99",,"114,08",
1,2843047,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,63",,"84,29",
2,2843048,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61871,https://doi.org/10.15454/ZVHVUJ,RE08057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"13,45",,"80,91",
1,2843111,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,63",,"92,17",
1,2843057,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,63",,"122,7",
2,2843042,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,79",,"114,62",
1,2843039,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,3",,"84,64",
2,2843058,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,61",,"120,14",
1,2843055,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,93",,"71,1",
2,2843056,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62006,https://doi.org/10.15454/0ISKHX,EM08244,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,42",,"72,54",
1,2843137,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,6",,"103,53",
2,2843136,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"13,51",,"86,19",
2,2843138,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,28",,"109,51",
1,2843041,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,62",,"112,96",
1,2843135,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62037,https://doi.org/10.15454/XLGZP1,EM08278,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,52",,"84,06",
2,2843086,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,12",,"112,86",
2,2843044,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,78",,"92,94",
1,2843045,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,72",,"114,05",
2,2843046,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"13,06",,"114,1",
1,2843079,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,28",,"82,64",
1,2843081,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,13",,"102,01",
1,2843043,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61777,https://doi.org/10.15454/9JEREI,DI09022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,85",,"84,38",
2,2843008,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,73",,"89,24",
2,2843010,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"14,18",,"109,75",
2,2843114,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,31",,NA,
1,2843007,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"13,27",,"86,29",
1,2843009,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,62042,https://doi.org/10.15454/YJTB6N,RE08065,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"15,6",,"109,9",
2,2843082,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"13,42",,"111,33",
2,2843126,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,44",,"129,34",
1,2843083,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,11",,"90,69",
2,2843124,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,78",,"90,49",
1,2843125,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,51",,"126,15",
2,2843080,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,6",,"96,66",
1,2843123,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61335,https://doi.org/10.15454/GXWATY,CF08129,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,31",,"94,33",
2,2843132,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,44",,"100,82",
2,2843134,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,77",,"118,91",
1,2843133,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,46",,"120,12",
1,2843131,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61729,https://doi.org/10.15454/IJIXOT,DI09019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,91",,"96,38",
1,2843069,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,21",,"115,87",
1,2843067,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,57",,"92,27",
1,2843119,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,60720,https://doi.org/10.15454/YRTV6F,RE08068,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,96",,"80,94",
1,2843121,BTH_Estrées-Mons_2009_SetB3,BTH_Estrées-Mons_2009_SetB3,60720,https://doi.org/10.15454/YRTV6F,RE08068,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,73",,"115,05",
