observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2832098,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,33",,"106,49",
2,2832111,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48341,gnpis_pui:holding-921_taxon-4898_accession-48341,DI08003,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,87",,110,
1,2832110,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48341,gnpis_pui:holding-921_taxon-4898_accession-48341,DI08003,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,13",,"114,69",
2,2832109,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48341,gnpis_pui:holding-921_taxon-4898_accession-48341,DI08003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,64",,"76,62",
2,2832047,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,88",,"106,9",
1,2832046,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,54",,108,
2,2832045,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,95",,"75,78",
1,2832044,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48361,gnpis_pui:holding-921_taxon-4898_accession-48361,RE07015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"12,22",,"83,96",
2,2832035,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,98",,"113,2",
1,2832032,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,71",,"75,35",
1,2832034,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,96",,"115,73",
2,2832033,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48617,gnpis_pui:holding-921_taxon-4898_accession-48617,RE07011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,76",,"77,21",
2,2832143,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,14",,"105,35",
1,2832142,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,64",,"104,15",
2,2832141,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,28",,"93,36",
1,2832140,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48879,gnpis_pui:holding-921_taxon-4898_accession-48879,RE07002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,27",,"89,88",
2,2832125,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,92",,"86,88",
1,2832124,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,47",,"68,56",
2,2832127,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,93",,"113,54",
1,2832126,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,24",,"119,93",
1,2832112,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,3",,"78,11",
2,2832115,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,63",,"103,57",
1,2832114,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,54",,"105,52",
2,2832113,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48504,gnpis_pui:holding-921_taxon-4898_accession-48504,DI08004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,74",,"77,21",
1,2832118,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,22",,"112,88",
1,2832116,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,61",,"75,22",
2,2832119,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,61",,"109,39",
2,2832117,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49067,gnpis_pui:holding-921_taxon-4898_accession-49067,DI08005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,99",,"79,97",
2,2832135,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,29",,"105,94",
2,2832133,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,75",,"81,42",
1,2832132,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,53",,"83,86",
1,2832134,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,48418,gnpis_pui:holding-921_taxon-4898_accession-48418,RE07006,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,74",,"104,43",
1,2832082,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,77",,"114,9",
2,2832083,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,11",,"121,27",
2,2832081,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,26",,"88,66",
1,2832080,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49370,gnpis_pui:holding-921_taxon-4898_accession-49370,CF07037,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,25",,"83,82",
1,2832028,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,06",,"84,38",
2,2832031,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,42",,"111,68",
1,2832030,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,24",,"108,1",
2,2832029,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,49461,gnpis_pui:holding-921_taxon-4898_accession-49461,EM07085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,73",,"87,69",
1,2832050,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"13,15",,"106,01",
2,2832051,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,66",,"114,66",
1,2832048,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,52",,"83,93",
2,2832049,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,31",,"86,86",
1,2832130,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,89",,"114,6",
2,2832131,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,06",,"111,26",
2,2832129,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,91",,"94,58",
1,2832128,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,11,,"87,48",
2,2832163,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,81",,"119,63",
1,2832162,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,72",,"113,11",
1,2832160,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,53",,"89,44",
2,2832161,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,58",,"92,88",
2,2832069,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,06",,"80,14",
1,2832068,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,83",,"83,87",
2,2832071,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,13",,"123,11",
1,2832070,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27769,https://doi.org/10.15454/IR0FDN,AO08112,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,01",,"117,98",
1,2832156,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,4",,"91,75",
1,2832158,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,55",,"115,51",
2,2832159,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,68",,"116,16",
2,2832157,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,29",,"97,79",
2,2832151,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,91",,"113,73",
1,2832148,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,89",,"102,1",
1,2832150,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,94",,"123,7",
2,2832149,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27789,https://doi.org/10.15454/BTYEVM,CF07021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,9",,"94,77",
1,2832138,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,89",,"126,98",
2,2832137,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,03",,"83,63",
2,2832139,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,84",,"119,58",
1,2832136,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,47",,"83,4",
2,2832087,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,74",,"125,49",
2,2832085,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,05",,"88,54",
1,2832084,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,64",,"90,56",
1,2832086,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,6",,"126,65",
2,2832059,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,45",,"120,92",
2,2832057,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,66",,"93,58",
1,2832056,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,77",,"94,11",
1,2832058,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27305,https://doi.org/10.15454/OPZZGX,RE07019,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,58",,"120,8",
2,2832039,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,82",,"106,01",
1,2832038,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,42",,"108,96",
2,2832037,BTH_Le_Moulon_2008_SetB1,BTH_Le_Moulon_2008_SetB1,27269,https://doi.org/10.15454/N0JGJL,RE07012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,26",,"93,15",
