observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2772241,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,19",
2,2772252,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,05",
1,2772251,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"78,26",
1,2772197,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"93,16",
2,2772198,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,2",
1,2772219,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2772220,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,36",
1,2772267,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"74,52",
2,2772268,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"73,42",
1,2772265,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"83,85",
2,2772266,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"82,02",
1,2772223,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,82",
2,2772224,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,73",
2,2772212,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"81,35",
1,2772211,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,01",
1,2772259,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,2",
2,2772260,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,17",
1,2772215,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,48",
2,2772216,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"96,71",
2,2772238,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"78,59",
1,2772237,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"89,66",
1,2772209,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,07",
2,2772210,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,74",
1,2772213,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"80,49",
2,2772214,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"86,87",
2,2772274,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,84,
1,2772273,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"95,28",
2,2772230,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"87,4",
2,2772204,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49338,gnpis_pui:holding-921_taxon-4898_accession-49338,EM00258,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,65",
1,2772203,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49338,gnpis_pui:holding-921_taxon-4898_accession-49338,EM00258,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"85,16",
1,2772257,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49340,gnpis_pui:holding-921_taxon-4898_accession-49340,RE01007,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"77,8",
2,2772258,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49340,gnpis_pui:holding-921_taxon-4898_accession-49340,RE01007,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,09",
1,2772221,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48948,gnpis_pui:holding-921_taxon-4898_accession-48948,RE00161,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,16",
2,2772222,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48948,gnpis_pui:holding-921_taxon-4898_accession-48948,RE00161,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"80,55",
1,2772261,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48949,gnpis_pui:holding-921_taxon-4898_accession-48949,LM01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"88,09",
2,2772262,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48949,gnpis_pui:holding-921_taxon-4898_accession-48949,LM01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"80,53",
1,2772235,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48945,gnpis_pui:holding-921_taxon-4898_accession-48945,RE00142,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2772236,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48945,gnpis_pui:holding-921_taxon-4898_accession-48945,RE00142,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"86,38",
2,2772232,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48953,gnpis_pui:holding-921_taxon-4898_accession-48953,EM00191,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,44",
1,2772231,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48953,gnpis_pui:holding-921_taxon-4898_accession-48953,EM00191,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,06",
2,2772206,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,28",
1,2772205,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"85,03",
2,2772228,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,26",
1,2772227,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,79",
2,2772208,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,34",
1,2772207,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"97,58",
1,2772229,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,18",
2,2772240,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"74,88",
2,2772234,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,44",
1,2772233,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2772264,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"87,31",
1,2772263,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,37",
2,2772200,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,51",
1,2772199,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,65",
2,2772218,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,28",
1,2772217,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,89",
2,2772278,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"86,72",
1,2772277,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,33",
2,2772270,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"81,07",
1,2772269,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"84,81",
2,2772276,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,52",
1,2772275,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2772256,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"77,66",
1,2772255,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
1,2772271,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"105,85",
2,2772272,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,82",
1,2772279,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2772280,BTH_Colmar_2001_SetB2,BTH_Colmar_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"79,46",
